|dates|Perry_Ohio_UnitedStates.BLS_EmployedPopulation.data|Perry_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Perry_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Perry_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Perry_Ohio_UnitedStates.BLS_UnemploymentRate.data|Perry_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Perry_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Perry_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14314.0|0|835.0|0|5.511914977886329|0|15149.0|0
