|dates|Bent_Colorado_UnitedStates.BLS_EmployedPopulation.data|Bent_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Bent_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Bent_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Bent_Colorado_UnitedStates.BLS_UnemploymentRate.data|Bent_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Bent_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Bent_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
