|dates|Plymouth_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Plymouth_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Plymouth_Massachusetts_UnitedStates.AveragePrecipitation.data|Plymouth_Massachusetts_UnitedStates.AveragePrecipitation.missing|Plymouth_Massachusetts_UnitedStates.AverageWindDirection.data|Plymouth_Massachusetts_UnitedStates.AverageWindDirection.missing|Plymouth_Massachusetts_UnitedStates.AverageWindSpeed.data|Plymouth_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-02-01|0.0014583333333333334|0|0.005208333333333333|0|145.421626984127|0|3.029761904761905|0
0|2020-02-02|0.0|0|0.0|0|224.23611111111111|0|3.784722222222222|0
0|2020-02-03|0.0|0|0.0|0|140.41666666666666|0|4.333333333333333|0
0|2020-02-04|0.0|0|0.0|0|78.68055555555556|0|2.756944444444444|0
0|2020-02-05|0.0016666666666666668|0|0.0020833333333333333|0|111.66666666666667|0|4.375|0
0|2020-02-06|0.01|0|0.019333333333333338|0|76.14583333333333|0|8.130555555555555|0
0|2020-02-07|0.010833333333333334|0|0.008993055555555556|0|171.80555555555557|0|16.42361111111111|0
0|2020-02-08|0.005|0|0.0|0|270.8333333333333|0|13.75|0
0|2020-02-09|0.0|0|0.0|0|95.83333333333333|0|3.5|0
0|2020-02-10|0.0004166666666666667|0|0.002916666666666667|0|203.4375|0|10.23263888888889|0
0|2020-02-11|0.0008333333333333334|0|0.012305555555555556|0|134.54166666666666|0|3.576388888888889|0
0|2020-02-12|0.013333333333333334|0|0.0|0|254.16666666666666|0|9.208333333333334|0
0|2020-02-13|0.005729166666666667|0|0.024180555555555556|0|154.5625|0|4.476388888888889|0
0|2020-02-14|0.009583333333333334|0|0.0|0|317.9166666666667|0|10.604166666666666|0
0|2020-02-15|0.0|0|0.0|0|233.75|0|7.375|0
0|2020-02-16|0.0|0|0.0|0|186.66666666666666|0|9.125|0
0|2020-02-17|0.0|0|0.0|0|144.58333333333334|0|4.625|0
0|2020-02-18|0.0|0|0.005|0|122.5|0|7.645833333333333|0
0|2020-02-19|0.005|0|0.0|0|280.4166666666667|0|11.458333333333334|0
0|2020-02-20|0.0|0|0.0|0|258.3333333333333|0|7.083333333333333|0
0|2020-02-21|0.0|0|0.0|0|205.0|0|7.736111111111111|0
0|2020-02-22|0.0|0|0.0|0|222.91666666666666|0|8.166666666666666|0
0|2020-02-23|0.0|0|0.0|0|167.08333333333334|0|6.541666666666667|0
0|2020-02-24|0.0|0|0.0|0|131.875|0|5.875|0
0|2020-02-25|0.0|0|0.0008333333333333334|0|109.58333333333333|0|4.263888888888889|0
0|2020-02-26|0.0006944444444444445|0|0.0008333333333333334|0|50.229166666666664|0|6.974305555555556|0
0|2020-02-27|0.023333333333333334|0|0.029513888888888885|0|199.2361111111111|0|16.069444444444446|0
0|2020-02-28|0.011250000000000001|0|0.0|0|226.25|0|12.708333333333334|0
0|2020-02-29|0.0|0|0.0|0|197.5|0|7.583333333333333|0
0|2020-03-01|0.0|0|0.0|0|232.91666666666666|0|8.125|0
0|2020-03-02|0.0|0|0.0|0|139.16666666666666|0|8.833333333333334|0
0|2020-03-03|0.0|0|0.0025000000000000005|0|159.23611111111111|0|8.034722222222223|0
0|2020-03-04|0.0062499999999999995|0|0.0027083333333333334|0|263.125|0|16.291666666666668|0
0|2020-03-05|0.0|0|0.0|0|204.16666666666666|0|8.125|0
0|2020-03-06|0.0|0|0.0007291666666666666|0|42.5|0|11.541666666666666|0
0|2020-03-07|0.002916666666666667|0|0.0014583333333333334|0|216.80555555555557|0|16.74652777777778|0
0|2020-03-08|0.0|0|0.0|0|253.95833333333334|0|9.020833333333334|0
0|2020-03-09|0.0|0|0.0|0|202.5|0|9.125|0
0|2020-03-10|0.0|0|0.0|0|183.75|0|11.25|0
0|2020-03-11|0.0|0|0.0|0|159.16666666666666|0|7.541666666666667|0
0|2020-03-12|0.0|0|0.0|0|65.83333333333333|0|4.125|0
0|2020-03-13|0.0004166666666666667|0|0.005277777777777778|0|191.66666666666666|0|11.979166666666666|0
0|2020-03-14|0.006666666666666667|0|0.0|0|274.375|0|13.958333333333334|0
0|2020-03-15|0.0|0|0.0|0|159.58333333333334|0|6.958333333333333|0
0|2020-03-16|0.0|0|0.0|0|103.75|0|8.791666666666666|0
0|2020-03-17|0.00020833333333333335|0|0.006319444444444444|0|160.23611111111111|0|4.822916666666667|0
0|2020-03-18|0.006666666666666667|0|0.0|0|151.25|0|4.833333333333333|0
0|2020-03-19|0.0033333333333333335|0|0.023402777777777783|0|126.25|0|8.3125|0
0|2020-03-20|0.023333333333333334|0|0.0002777777777777778|0|218.85416666666666|0|9.753472222222221|0
0|2020-03-21|0.0|0|0.0|0|206.38888888888889|0|10.527777777777777|0
0|2020-03-22|0.0|0|0.0|0|101.66666666666667|0|9.25|0
0|2020-03-23|0.0|0|0.042624999999999996|0|76.60416666666667|0|8.579166666666667|0
0|2020-03-24|0.05958333333333333|0|0.00811111111111111|0|197.39583333333334|0|9.550694444444444|0
0|2020-03-25|0.0|0|0.001736111111111111|0|78.9236111111111|0|10.204861111111112|0
0|2020-03-26|0.0010416666666666667|0|0.0|0|103.125|0|11.791666666666666|0
0|2020-03-27|0.0|0|0.0|0|235.41666666666666|0|8.458333333333334|0
0|2020-03-28|0.0|0|0.007499999999999999|0|91.45833333333333|0|3.5625|0
0|2020-03-29|0.006666666666666667|0|0.017722222222222223|0|92.43055555555556|0|12.005555555555555|0
0|2020-03-30|0.02291666666666667|0|0.002951388888888889|0|40.77777777777778|0|14.9625|0
0|2020-03-31|0.0022916666666666667|0|0.0008333333333333334|0|56.944444444444436|0|10.927083333333334|0
0|2020-04-01|0.0|0|0.00020833333333333335|0|150.20833333333334|0|11.354166666666666|0
0|2020-04-02|0.0022916666666666667|0|0.0075|0|326.6666666666667|0|14.5625|0
0|2020-04-03|0.017708333333333333|0|0.03940972222222223|0|131.52777777777777|0|22.652777777777782|0
0|2020-04-04|0.010833333333333334|0|0.007708333333333335|0|25.902777777777782|0|12.840277777777779|0
0|2020-04-05|0.0004166666666666667|0|0.0|0|97.91666666666667|0|4.333333333333333|0
0|2020-04-06|0.0|0|0.0|0|122.70833333333333|0|6.645833333333333|0
0|2020-04-07|0.0|0|0.0|0|189.58333333333334|0|5.458333333333333|0
0|2020-04-08|0.0020833333333333333|0|0.0025|0|35.416666666666664|0|4.958333333333333|0
0|2020-04-09|0.0001388888888888889|0|0.02122123015873015|0|189.2986111111111|0|10.64126984126984|0
0|2020-04-10|0.03375|0|0.0020138888888888893|0|272.36111111111114|0|15.090277777777779|0
0|2020-04-11|0.0025|0|0.0|0|262.9166666666667|0|12.625|0
0|2020-04-12|0.0|0|0.0|0|146.66666666666666|0|7.333333333333333|0
0|2020-04-13|0.001979166666666667|0|0.03868055555555557|0|192.95138888888889|0|16.19097222222222|0
0|2020-04-14|0.041666666666666664|0|0.0|0|238.75|0|8.208333333333334|0
0|2020-04-15|0.01|0|0.009791666666666667|0|199.72222222222226|0|6.1875|0
0|2020-04-16|0.0008333333333333334|0|0.0|0|151.25|0|6.770833333333333|0
0|2020-04-17|0.0|0|0.0|0|252.08333333333334|0|11.541666666666666|0
0|2020-04-18|0.01375|0|0.026284722222222227|0|112.43055555555556|0|8.385416666666666|0
0|2020-04-19|0.004166666666666667|0|0.0|0|235.83333333333334|0|12.541666666666666|0
0|2020-04-20|0.0|0|0.0|0|97.08333333333333|0|6.958333333333333|0
0|2020-04-21|0.0|0|0.008749999999999999|0|155.76388888888889|0|7.819444444444444|0
0|2020-04-22|0.010833333333333334|0|0.0|0|270.8333333333333|0|16.291666666666668|0
0|2020-04-23|0.0|0|0.0|0|239.16666666666666|0|10.041666666666666|0
0|2020-04-24|0.013333333333333334|0|0.02263888888888889|0|66.3888888888889|0|9.159722222222223|0
0|2020-04-25|0.010833333333333334|0|0.0|0|128.41666666666666|0|4.941666666666666|0
0|2020-04-26|0.0|0|0.01635416666666667|0|58.03472222222222|0|10.434722222222222|0
0|2020-04-27|0.03333333333333333|0|0.02597222222222223|0|28.958333333333332|0|21.930555555555554|0
0|2020-04-28|0.007916666666666666|0|0.004791666666666665|0|175.90277777777774|0|10.131944444444445|0
0|2020-04-29|0.0|0|0.0|0|92.08333333333333|0|6.166666666666667|0
0|2020-04-30|0.0|0|0.0|0|119.72222222222223|0|8.680555555555555|0
0|2020-05-01|0.005416666666666667|0|0.034333333333333334|0|142.85416666666666|0|8.635416666666666|0
0|2020-05-02|0.02291666666666667|0|0.004270833333333333|0|248.05555555555554|0|10.243055555555555|0
0|2020-05-03|0.0|0|0.0|0|138.88888888888889|0|7.458333333333333|0
0|2020-05-04|0.0025|0|0.0022916666666666667|0|218.75|0|8.270833333333334|0
0|2020-05-05|0.0|0|0.0|0|190.0|0|8.833333333333334|0
0|2020-05-06|0.0|0|0.00375|0|68.33333333333333|0|4.9375|0
0|2020-05-07|0.005833333333333334|0|0.0014583333333333334|0|218.33333333333334|0|6.458333333333333|0
0|2020-05-08|0.0|0|0.005416666666666667|0|207.08333333333334|0|9.541666666666666|0
0|2020-05-09|0.008749999999999999|0|0.00951388888888889|0|275.97222222222223|0|17.07638888888889|0
0|2020-05-10|0.0|0|0.0|0|238.33333333333334|0|15.541666666666666|0
0|2020-05-11|0.0|0|0.0004166666666666667|0|182.70833333333334|0|8.625|0
0|2020-05-12|0.0004166666666666667|0|0.0|0|283.3333333333333|0|12.958333333333334|0
0|2020-05-13|0.0|0|0.0|0|271.875|0|10.875|0
0|2020-05-14|0.0|0|0.0|0|226.66666666666666|0|8.0|0
0|2020-05-15|0.0033333333333333335|0|0.011666666666666667|0|173.81944444444446|0|7.201388888888888|0
0|2020-05-16|0.017499999999999998|0|0.008749999999999999|0|207.36111111111111|0|10.479166666666666|0
0|2020-05-17|0.0|0|0.0|0|147.91666666666666|0|5.75|0
0|2020-05-18|0.0|0|0.0|0|107.08333333333333|0|6.875|0
0|2020-05-19|0.0|0|0.0|0|35.833333333333336|0|10.333333333333334|0
0|2020-05-20|0.0|0|0.0|0|55.833333333333336|0|6.541666666666667|0
0|2020-05-21|0.0|0|0.0|0|165.83333333333334|0|7.958333333333333|0
0|2020-05-22|0.0|0|0.0|0|221.25|0|13.270833333333334|0
0|2020-05-23|0.0004166666666666667|0|0.0025|0|116.04166666666667|0|10.940972222222223|0
0|2020-05-24|0.0002777777777777778|0|0.0|0|48.506944444444436|0|10.145833333333332|0
0|2020-05-25|0.00020833333333333335|0|0.0004166666666666667|0|33.125|0|5.684027777777779|0
0|2020-05-26|0.0|0|0.0|0|86.19444444444446|0|4.955555555555555|0
0|2020-05-27|0.0|0|0.0|0|209.72222222222226|0|10.034722222222221|0
0|2020-05-28|0.0|0|0.0|0|210.3125|0|11.451388888888888|0
0|2020-05-29|0.002916666666666667|0|0.0033333333333333335|0|212.0486111111111|0|14.354166666666666|0
0|2020-05-30|0.0008333333333333334|0|0.00020833333333333335|0|193.15972222222226|0|8.621527777777779|0
0|2020-05-31|0.0|0|0.0|0|311.6666666666667|0|12.0|0
0|2020-06-01|0.0|0|0.0|0|258.3333333333333|0|7.458333333333333|0
0|2020-06-02|0.0|0|0.0004166666666666667|0|100.0|0|4.875|0
0|2020-06-03|0.0004166666666666667|0|0.0|0|163.75|0|6.798611111111112|0
0|2020-06-04|0.0|0|0.0|0|141.25|0|6.166666666666667|0
0|2020-06-05|0.0016666666666666668|0|0.005416666666666667|0|191.77083333333334|0|8.3125|0
0|2020-06-06|0.012499999999999999|0|0.010625|0|202.91666666666666|0|8.819444444444445|0
0|2020-06-07|0.0|0|0.0|0|211.66666666666666|0|7.854166666666667|0
0|2020-06-08|0.0|0|0.0|0|160.0|0|5.416666666666667|0
0|2020-06-09|0.0|0|0.0|0|111.25|0|3.4583333333333335|0
0|2020-06-10|0.0|0|0.0|0|73.22916666666667|0|7.208333333333333|0
0|2020-06-11|0.0|0|0.013645833333333334|0|208.57638888888889|0|13.809027777777779|0
0|2020-06-12|0.01375|0|0.0|0|162.91666666666666|0|4.75|0
0|2020-06-13|0.0|0|0.0|0|178.75|0|7.875|0
0|2020-06-14|0.0|0|0.0|0|101.25|0|10.208333333333334|0
0|2020-06-15|0.0|0|0.0|0|44.72222222222222|0|9.520833333333334|0
0|2020-06-16|0.0|0|0.0|0|42.916666666666664|0|5.083333333333333|0
0|2020-06-17|0.0|0|0.0|0|73.33333333333333|0|4.958333333333333|0
0|2020-06-18|0.0|0|0.0|0|201.69444444444443|0|7.015277777777778|0
0|2020-06-19|0.0|0|0.0|0|223.47222222222226|0|10.892361111111112|0
0|2020-06-20|0.0|0|0.0|0|208.75|0|8.5|0
0|2020-06-21|0.0|0|0.0|0|146.97916666666666|0|5.5625|0
0|2020-06-22|0.0|0|0.0|0|56.979166666666664|0|4.84375|0
0|2020-06-23|0.0|0|0.0|0|192.5347222222222|0|7.642361111111111|0
0|2020-06-24|0.0|0|0.0|0|156.45833333333334|0|6.927083333333333|0
0|2020-06-25|0.0|0|0.0|0|129.16666666666666|0|5.166666666666667|0
0|2020-06-26|0.0|0|0.0|0|168.61111111111111|0|7.3194444444444455|0
0|2020-06-27|0.0|0|0.014861111111111115|0|88.6111111111111|0|4.069444444444444|0
0|2020-06-28|0.017083333333333332|0|0.0|0|179.27777777777774|0|5.930555555555556|0
0|2020-06-29|0.0|0|0.0008333333333333334|0|115.90277777777777|0|6.522916666666667|0
0|2020-06-30|0.0004166666666666667|0|0.0|0|86.59027777777779|0|5.076388888888889|0
0|2020-07-01|0.0|0|0.03847222222222223|0|100.9375|0|3.2361111111111107|0
0|2020-07-02|0.011874999999999998|0|0.0|0|102.5|0|4.270833333333333|0
0|2020-07-03|0.0|0|0.0|0|210.0|0|7.0|0
0|2020-07-04|0.0|0|0.0|0|134.02777777777777|0|6.472222222222221|0
0|2020-07-05|0.0|0|0.0|0|165.13888888888889|0|6.840277777777779|0
0|2020-07-06|0.0025|0|0.009416666666666665|0|39.40277777777778|0|6.022222222222222|0
0|2020-07-07|0.0|0|0.0|0|112.91666666666664|0|5.076388888888888|0
0|2020-07-08|0.0004166666666666667|0|0.0004166666666666667|0|189.2361111111111|0|10.256944444444445|0
0|2020-07-09|0.0|0|0.0|0|203.20833333333334|0|7.58125|0
0|2020-07-10|0.0|0|0.0016666666666666668|0|93.90972222222221|0|6.529166666666666|0
0|2020-07-11|0.0016666666666666668|0|0.004583333333333333|0|185.10416666666666|0|10.32638888888889|0
0|2020-07-12|0.0|0|0.0|0|214.93055555555554|0|11.770833333333334|0
0|2020-07-13|0.0|0|0.0|0|151.875|0|5.479166666666667|0
0|2020-07-14|0.0|0|0.0009166666666666666|0|70.23611111111111|0|7.8166666666666655|0
0|2020-07-15|0.00125|0|0.00125|0|46.979166666666664|0|8.465277777777779|0
0|2020-07-16|0.0|0|0.0|0|50.833333333333336|0|5.458333333333333|0
0|2020-07-17|0.0|0|0.008611111111111111|0|143.26388888888889|0|5.225694444444445|0
0|2020-07-18|0.0031944444444444446|0|0.0|0|157.36111111111111|0|5.305555555555555|0
0|2020-07-19|0.0|0|0.0|0|190.83333333333334|0|8.208333333333334|0
0|2020-07-20|0.0|0|0.0|0|203.75|0|9.354166666666666|0
0|2020-07-21|0.0|0|0.0|0|206.66666666666666|0|6.041666666666667|0
0|2020-07-22|0.0|0|0.0|0|111.77083333333333|0|3.9270833333333335|0
0|2020-07-23|0.0|0|0.00673611111111111|0|167.84722222222223|0|7.371527777777778|0
0|2020-07-24|0.02|0|0.0|0|100.41666666666667|0|4.916666666666667|0
0|2020-07-25|0.0|0|0.0|0|115.0|0|4.125|0
0|2020-07-26|0.0|0|0.0|0|246.25|0|9.833333333333334|0
0|2020-07-27|0.0|0|0.0|0|232.5|0|9.416666666666666|0
0|2020-07-28|0.0|0|0.0|0|234.2361111111111|0|7.902777777777778|0
0|2020-07-29|0.0|0|0.0|0|212.08333333333334|0|5.625|0
0|2020-07-30|0.0|0|0.0|0|152.5|0|6.1875|0
0|2020-07-31|0.0|0|0.0|0|78.33333333333333|0|3.5|0
0|2020-08-01|0.0|0|0.0|0|54.583333333333336|0|4.958333333333333|0
0|2020-08-02|0.0|0|0.0|0|180.41666666666666|0|8.61111111111111|0
0|2020-08-03|0.0|0|0.0|0|219.58333333333334|0|12.5|0
0|2020-08-04|0.0|0|0.00125|0|132.38888888888889|0|10.491666666666667|0
0|2020-08-05|0.00125|0|0.0|0|201.66666666666666|0|9.604166666666666|0
0|2020-08-06|0.0|0|0.0|0|83.33333333333333|0|4.0|0
0|2020-08-07|0.0|0|0.0|0|36.25|0|5.375|0
0|2020-08-08|0.0|0|0.0|0|82.29166666666667|0|5.423611111111112|0
0|2020-08-09|0.0|0|0.0|0|194.58333333333334|0|7.826388888888889|0
0|2020-08-10|0.0|0|0.0|0|203.125|0|7.9375|0
0|2020-08-11|0.0|0|0.0|0|202.70833333333334|0|8.822916666666666|0
0|2020-08-12|0.0|0|0.0021527777777777778|0|205.41666666666666|0|7.548611111111112|0
0|2020-08-13|0.005416666666666667|0|0.00125|0|67.08333333333333|0|4.0625|0
0|2020-08-14|0.00125|0|0.0|0|28.333333333333332|0|7.291666666666667|0
0|2020-08-15|0.0|0|0.0|0|20.729166666666668|0|11.711805555555555|0
0|2020-08-16|0.0|0|0.011250000000000001|0|52.986111111111114|0|8.631944444444445|0
0|2020-08-17|0.0075|0|0.0029166666666666664|0|111.35416666666667|0|9.527777777777777|0
0|2020-08-18|0.005416666666666667|0|0.004861111111111111|0|191.47916666666666|0|7.425694444444445|0
0|2020-08-19|0.0|0|0.0008333333333333334|0|134.16666666666666|0|4.166666666666667|0
0|2020-08-20|0.0008333333333333334|0|0.0|0|155.83333333333334|0|4.666666666666667|0
0|2020-08-21|0.0|0|0.0|0|152.5|0|7.291666666666667|0
0|2020-08-22|0.0|0|0.005972222222222223|0|87.39583333333333|0|3.0416666666666665|0
0|2020-08-23|0.010833333333333334|0|0.0|0|103.09027777777779|0|3.9062499999999996|0
0|2020-08-24|0.0|0|0.0|0|153.4722222222222|0|4.895833333333333|0
0|2020-08-25|0.0|0|0.0008333333333333334|0|256.7708333333333|0|9.527777777777777|0
0|2020-08-26|0.0008333333333333334|0|0.0|0|295.4166666666667|0|9.916666666666666|0
0|2020-08-27|0.0|0|0.009444444444444445|0|193.40277777777774|0|4.451388888888888|0
0|2020-08-28|0.0031944444444444446|0|0.0|0|206.27083333333334|0|4.833333333333333|0
0|2020-08-29|0.0|0|0.008277777777777778|0|157.2847222222222|0|7.456944444444445|0
0|2020-08-30|0.015833333333333335|0|0.0|0|260.3125|0|10.423611111111112|0
0|2020-08-31|0.0|0|0.0|0|66.25|0|3.5416666666666665|0
0|2020-09-01|0.0|0|0.0|0|68.33333333333333|0|5.208333333333333|0
0|2020-09-02|0.0|0|0.010597222222222223|0|117.02083333333333|0|5.648611111111111|0
0|2020-09-03|0.004166666666666667|0|0.005472222222222222|0|160.01388888888889|0|4.1618055555555555|0
0|2020-09-04|0.008958333333333334|0|0.010416666666666666|0|230.04166666666666|0|7.1499999999999995|0
0|2020-09-05|0.0|0|0.0|0|236.25|0|5.854166666666667|0
0|2020-09-06|0.0|0|0.0|0|80.20833333333333|0|3.8333333333333335|0
0|2020-09-07|0.0|0|0.0|0|95.29166666666667|0|4.875|0
0|2020-09-08|0.0|0|0.0|0|82.0138888888889|0|2.8645833333333335|0
0|2020-09-09|0.0|0|0.0|0|147.1527777777778|0|3.3055555555555554|0
0|2020-09-10|0.0|0|0.0004166666666666667|0|135.13888888888889|0|5.034722222222222|0
0|2020-09-11|0.00010416666666666667|0|0.0|0|108.3829365079365|0|9.393849206349207|0
0|2020-09-12|0.0|0|0.0|0|53.541666666666664|0|6.0|0
0|2020-09-13|0.0|0|0.0|0|121.875|0|5.010416666666667|0
0|2020-09-14|0.0|0|0.0|0|278.9583333333333|0|9.020833333333334|0
0|2020-09-15|0.0|0|0.0|0|156.66666666666666|0|6.541666666666667|0
0|2020-09-16|0.0|0|0.0|0|159.58333333333334|0|8.6875|0
0|2020-09-17|0.0|0|0.0|0|182.29166666666666|0|7.583333333333333|0
0|2020-09-18|0.0|0|0.0|0|88.75|0|13.388888888888891|0
0|2020-09-19|0.0|0|0.0|0|170.83333333333334|0|9.208333333333334|0
0|2020-09-20|0.0|0|0.0|0|120.0|0|10.916666666666666|0
0|2020-09-21|0.0|0|0.0|0|91.66666666666667|0|9.375|0
0|2020-09-22|0.0|0|0.0|0|327.0833333333333|0|11.375|0
0|2020-09-23|0.0|0|0.0|0|266.6666666666667|0|9.333333333333334|0
0|2020-09-24|0.0|0|0.0|0|224.58333333333334|0|5.375|0
0|2020-09-25|0.0|0|0.0|0|76.18055555555556|0|3.715277777777778|0
0|2020-09-26|0.0|0|0.0|0|147.84722222222223|0|5.017361111111111|0
0|2020-09-27|0.0|0|0.0|0|89.61805555555556|0|3.736111111111111|0
0|2020-09-28|0.0004166666666666667|0|0.006319444444444444|0|130.0|0|6.28125|0
0|2020-09-29|0.0031249999999999997|0|0.0|0|166.2847222222222|0|6.465277777777779|0
0|2020-09-30|0.013333333333333334|0|0.013750000000000004|0|203.7847222222222|0|14.309027777777777|0
0|2020-10-01|0.00125|0|0.0|0|193.33333333333334|0|8.333333333333334|0
0|2020-10-02|0.0|0|0.0|0|143.08333333333334|0|3.0583333333333336|0
0|2020-10-03|0.0|0|0.0|0|72.91666666666667|0|2.625|0
0|2020-10-04|0.0|0|0.0|0|76.25|0|4.708333333333333|0
0|2020-10-05|0.0004166666666666667|0|0.0032847222222222223|0|40.729166666666664|0|3.5375|0
0|2020-10-06|0.0016666666666666668|0|0.0|0|94.58333333333333|0|3.8055555555555554|0
0|2020-10-07|0.0|0|0.00375|0|222.91666666666666|0|14.3125|0
0|2020-10-08|0.0062499999999999995|0|0.0|0|283.3333333333333|0|11.125|0
0|2020-10-09|0.0|0|0.0|0|12.083333333333334|0|0.125|0
0|2020-10-10|0.0|0|0.0|0|75.20833333333333|0|5.520833333333333|0
0|2020-10-11|0.0|0|0.0|0|134.16666666666666|0|8.947916666666666|0
0|2020-10-12|0.0|0|0.0|0|71.73611111111111|0|10.673611111111109|0
0|2020-10-13|0.004166666666666667|0|0.04139583333333333|0|125.97916666666667|0|11.02222222222222|0
0|2020-10-14|0.04833333333333333|0|0.0|0|238.68055555555554|0|7.055555555555556|0
0|2020-10-15|0.0|0|0.0|0|136.35416666666666|0|7.513888888888889|0
0|2020-10-16|0.0004166666666666667|0|0.003263888888888889|0|159.0277777777778|0|7.736111111111111|0
0|2020-10-17|0.016805555555555556|0|0.03989583333333334|0|238.64583333333334|0|9.65625|0
0|2020-10-18|0.0008333333333333334|0|0.0|0|52.083333333333336|0|4.333333333333333|0
0|2020-10-19|0.0|0|0.0|0|17.5|0|1.9583333333333333|0
0|2020-10-20|0.0|0|0.006999999999999999|0|58.19444444444445|0|2.357638888888889|0
0|2020-10-21|0.0043749999999999995|0|0.0|0|129.95833333333334|0|5.695138888888889|0
0|2020-10-22|0.0|0|0.0|0|115.08333333333336|0|5.461111111111111|0
0|2020-10-23|0.0|0|0.0|0|65.06944444444444|0|4.263888888888889|0
0|2020-10-24|0.0|0|0.0|0|183.33333333333334|0|6.923611111111112|0
0|2020-10-25|0.0|0|0.0|0|175.41666666666666|0|8.458333333333334|0
0|2020-10-26|0.0|0|0.0|0|93.15972222222221|0|5.815972222222221|0
0|2020-10-27|0.0|0|0.0|0|203.19444444444443|0|5.5|0
0|2020-10-28|0.0008333333333333334|0|0.008923611111111111|0|129.86111111111111|0|4.465277777777778|0
0|2020-10-29|0.01|0|0.04666666666666667|0|100.30555555555556|0|6.204166666666667|0
0|2020-10-30|0.024444444444444446|0|0.03854166666666667|0|162.32638888888889|0|16.22222222222222|0
0|2020-10-31|0.029166666666666664|0|0.0|0|177.5|0|3.2916666666666665|0
0|2020-11-01|8.333333333333333e-05|0|0.02597222222222222|0|168.47916666666666|0|4.692361111111111|0
0|2020-11-02|0.035833333333333335|0|0.0|0|263.3333333333333|0|15.333333333333334|0
0|2020-11-03|0.0|0|0.0|0|259.5833333333333|0|11.583333333333334|0
0|2020-11-04|0.0|0|0.0|0|107.5|0|4.791666666666667|0
0|2020-11-05|0.0|0|0.0|0|213.4375|0|13.100694444444445|0
0|2020-11-06|0.0|0|0.0|0|213.33333333333334|0|10.020833333333334|0
0|2020-11-07|0.0|0|0.0|0|177.91666666666666|0|4.895833333333333|0
0|2020-11-08|0.0|0|0.0|0|27.916666666666668|0|1.7083333333333333|0
0|2020-11-09|0.0|0|0.0|0|17.5|0|0.7708333333333334|0
