|dates|Ballard_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Ballard_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Ballard_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Ballard_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Ballard_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Ballard_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Ballard_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Ballard_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|529.0|0|0.0|100|11.0|0|0.0|100
