|dates|Manistee_Michigan_UnitedStates.JHU_ConfirmedCases.data|Manistee_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Manistee_Michigan_UnitedStates.NYT_ConfirmedCases.data|Manistee_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Manistee_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Manistee_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Manistee_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Manistee_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1347.0|0|0.0|100|26.0|0|0.0|100
