|dates|Cooper_Missouri_UnitedStates.BLS_EmployedPopulation.data|Cooper_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Cooper_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Cooper_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Cooper_Missouri_UnitedStates.BLS_UnemploymentRate.data|Cooper_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Cooper_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Cooper_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-25|6208.0|0|623.0|0|9.120187381056946|0|6831.0|0
0|2020-05-26|6208.0|0|623.0|0|9.120187381056946|0|6831.0|0
0|2020-05-27|6208.0|0|623.0|0|9.120187381056946|0|6831.0|0
0|2020-05-28|6208.0|0|623.0|0|9.120187381056946|0|6831.0|0
0|2020-05-29|6208.0|0|623.0|0|9.120187381056946|0|6831.0|0
0|2020-05-30|6208.0|0|623.0|0|9.120187381056946|0|6831.0|0
0|2020-05-31|6208.0|0|623.0|0|9.120187381056946|0|6831.0|0
0|2020-06-01|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-02|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-03|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-04|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-05|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-06|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-07|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-08|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-09|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-10|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-11|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-12|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-13|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-14|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-15|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-16|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-17|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-18|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-19|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-20|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-21|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-22|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-23|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-24|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-25|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-26|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-27|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-28|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-29|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-06-30|6669.0|0|507.0|0|7.065217391304348|0|7176.0|0
0|2020-07-01|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-02|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-03|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-04|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-05|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-06|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-07|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-08|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-09|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-10|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-11|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-12|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-13|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-14|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-15|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-16|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-17|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-18|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-19|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-20|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-21|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-22|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-23|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-24|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-25|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-26|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-27|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-28|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-29|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-30|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-07-31|6690.0|0|479.0|0|6.68154554331148|0|7169.0|0
0|2020-08-01|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-02|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-03|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-04|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-05|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-06|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-07|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-08|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-09|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-10|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-11|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-12|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-13|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-14|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-15|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-16|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-17|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-18|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-19|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-20|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-21|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-22|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-23|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-24|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-25|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-26|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-27|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-28|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-29|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-30|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-08-31|6764.0|0|378.0|0|5.292635116213946|0|7142.0|0
0|2020-09-01|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-02|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-03|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-04|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-05|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-06|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-07|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-08|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-09|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-10|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-11|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-12|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-13|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-14|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-15|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-16|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-17|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-18|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-19|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-20|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-21|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-22|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-23|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-24|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-25|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-26|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-27|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-28|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-29|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-09-30|7015.0|0|268.0|0|3.679802279280516|0|7283.0|0
0|2020-10-01|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-02|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-03|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-04|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-05|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-06|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-07|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-08|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-09|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-10|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-11|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-12|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-13|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-14|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-15|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-16|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-17|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-18|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-19|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-20|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-21|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-22|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-23|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-24|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-25|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-26|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-27|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-28|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-29|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-30|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-10-31|7068.0|0|230.0|0|3.1515483694162785|0|7298.0|0
0|2020-11-01|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-02|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-03|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-04|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-05|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-06|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-07|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-08|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-09|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-10|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-11|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-12|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-13|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-14|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-15|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-16|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-17|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-18|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-19|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-20|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-21|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-22|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-23|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-24|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-25|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-26|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-27|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-28|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-29|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-11-30|6988.0|0|264.0|0|3.6403750689464975|0|7252.0|0
0|2020-12-01|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-02|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-03|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-04|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-05|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-06|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
0|2020-12-07|6891.0|0|304.0|0|4.225156358582349|0|7195.0|0
