|dates|Furnas_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Furnas_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Furnas_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Furnas_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Furnas_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Furnas_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Furnas_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Furnas_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2533.0|0|42.0|0|1.6310679611650485|0|2575.0|0
