|dates|Meigs_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Meigs_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Meigs_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Meigs_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Meigs_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Meigs_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Meigs_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Meigs_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1768.0|0|0.0|100|24.0|0|0.0|100
