|dates|Sampson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Sampson_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Sampson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Sampson_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Sampson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Sampson_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Sampson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Sampson_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9649.0|0|0.0|100|117.0|0|0.0|100
