|dates|Jefferson_Indiana_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Indiana_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14879.0|0|614.0|0|3.9630801006906347|0|15493.0|0
