|dates|Mason_Michigan_UnitedStates.AveragePrecipitationTotal.data|Mason_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Mason_Michigan_UnitedStates.AveragePrecipitation.data|Mason_Michigan_UnitedStates.AveragePrecipitation.missing|Mason_Michigan_UnitedStates.AverageWindDirection.data|Mason_Michigan_UnitedStates.AverageWindDirection.missing|Mason_Michigan_UnitedStates.AverageWindSpeed.data|Mason_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-06-23|0.010572916666666666|0|0.004114583333333335|0|251.25|0|9.328125|0
0|2020-06-24|0.0004166666666666667|0|0.0|0|238.64583333333334|0|6.692708333333333|0
0|2020-06-25|0.0|0|0.0|0|191.35416666666666|0|6.067708333333333|0
0|2020-06-26|0.0|0|0.0015104166666666669|0|178.33333333333334|0|7.098958333333333|0
0|2020-06-27|0.00125|0|0.0|0|221.51041666666666|0|4.265625|0
0|2020-06-28|0.0|0|0.0|0|109.375|0|3.3958333333333335|0
0|2020-06-29|0.0|0|0.0|0|130.20833333333334|0|4.895833333333333|0
0|2020-06-30|0.0|0|0.0|0|144.6527777777778|0|4.784722222222222|0
0|2020-07-01|0.0|0|0.0|0|120.3125|0|3.5104166666666665|0
0|2020-07-02|0.0|0|0.0|0|129.27083333333334|0|2.6875|0
0|2020-07-03|0.0|0|0.0|0|153.59375|0|4.119791666666667|0
0|2020-07-04|0.0|0|0.0|0|109.63541666666667|0|2.7916666666666665|0
0|2020-07-05|0.0|0|0.0|0|116.25|0|2.8802083333333335|0
0|2020-07-06|0.0|0|0.0|0|121.30208333333333|0|4.015625|0
0|2020-07-07|0.0|0|0.0|0|194.27083333333334|0|4.322916666666667|0
0|2020-07-08|0.0|0|0.0|0|138.125|0|3.6510416666666665|0
0|2020-07-09|0.0|0|0.0|0|136.875|0|4.588541666666667|0
0|2020-07-10|0.025625|0|0.03843749999999998|0|188.69791666666666|0|6.208333333333333|0
0|2020-07-11|0.0010416666666666667|0|0.0|0|180.625|0|4.291666666666667|0
0|2020-07-12|0.0|0|0.0|0|171.5625|0|6.520833333333333|0
0|2020-07-13|0.0|0|0.0|0|142.39583333333334|0|3.1927083333333335|0
0|2020-07-14|0.0|0|0.0|0|125.78125|0|5.166666666666667|0
0|2020-07-15|0.0|0|0.014583333333333332|0|182.08333333333334|0|7.317708333333333|0
0|2020-07-16|0.012291666666666666|0|0.0|0|153.22916666666666|0|4.96875|0
0|2020-07-17|0.0|0|0.0|0|155.78125|0|7.25|0
0|2020-07-18|0.0|0|0.0|0|179.58333333333334|0|11.932291666666666|0
0|2020-07-19|0.005|0|0.007447916666666666|0|240.9375|0|10.432291666666666|0
0|2020-07-20|0.0|0|0.0|0|184.21875|0|5.883680555555556|0
0|2020-07-21|0.0|0|0.0|0|87.91666666666667|0|2.6770833333333335|0
0|2020-07-22|0.0|0|0.0|0|184.47916666666666|0|4.927083333333333|0
0|2020-07-23|0.0|0|0.0|0|129.89583333333334|0|4.677083333333333|0
0|2020-07-24|0.0|0|0.0|0|143.125|0|3.9791666666666665|0
0|2020-07-25|0.0|0|0.0|0|136.5625|0|6.416666666666667|0
0|2020-07-26|0.0|0|0.004479166666666668|0|218.64583333333334|0|12.125|0
0|2020-07-27|0.0031249999999999997|0|0.0|0|280.625|0|6.333333333333333|0
0|2020-07-28|0.0|0|0.017083333333333336|0|240.52083333333334|0|7.552083333333333|0
0|2020-07-29|0.012083333333333333|0|0.00020833333333333335|0|142.1875|0|3.3125|0
0|2020-07-30|0.0|0|0.0|0|119.47916666666667|0|5.177083333333333|0
0|2020-07-31|0.0|0|0.0|0|197.39583333333334|0|4.96875|0
0|2020-08-01|0.0|0|0.0|0|350.0|0|9.0|0
0|2020-08-02|0.0|0|0.0|0|350.0|0|9.0|0
0|2020-08-03|0.0|0|0.0|0|250.83333333333334|0|7.59375|0
0|2020-08-04|0.0|0|0.0|0|176.5625|0|5.614583333333333|0
0|2020-08-05|0.0|0|0.0|0|127.5|0|2.8125|0
0|2020-08-06|0.0|0|0.0|0|107.8125|0|2.8541666666666665|0
0|2020-08-07|0.0|0|0.0|0|101.97916666666667|0|3.03125|0
0|2020-08-08|0.0|0|0.011875000000000002|0|136.77083333333334|0|7.666666666666667|0
0|2020-08-09|0.007083333333333334|0|0.0038541666666666668|0|205.41666666666666|0|9.791666666666666|0
0|2020-08-10|0.0025|0|0.022395833333333337|0|195.625|0|8.479166666666666|0
0|2020-08-11|0.015833333333333335|0|0.0|0|188.4375|0|3.4583333333333335|0
0|2020-08-12|0.0|0|0.0|0|106.35416666666667|0|2.625|0
0|2020-08-13|0.0|0|0.0|0|97.70833333333333|0|2.3125|0
0|2020-08-14|0.0|0|0.0|0|117.70833333333333|0|3.3125|0
0|2020-08-15|0.0|0|0.0023958333333333336|0|112.29166666666667|0|2.9583333333333335|0
0|2020-08-16|0.0014583333333333334|0|0.0|0|146.14583333333334|0|3.4270833333333335|0
0|2020-08-17|0.0|0|0.0|0|168.02083333333334|0|4.083333333333333|0
0|2020-08-18|0.0|0|0.0|0|118.64583333333333|0|4.104166666666667|0
0|2020-08-19|0.0|0|0.0|0|136.35416666666666|0|3.6666666666666665|0
0|2020-08-20|0.0|0|0.0|0|220.9375|0|11.65625|0
0|2020-08-21|0.0|0|0.0|0|200.0|0|6.177083333333333|0
0|2020-08-22|0.0|0|0.0|0|149.83333333333334|0|6.364583333333333|0
0|2020-08-23|0.00125|0|0.0018750000000000006|0|184.89583333333334|0|6.71875|0
0|2020-08-24|0.0|0|0.0|0|176.875|0|4.96875|0
0|2020-08-25|0.0|0|0.00171875|0|157.34375|0|3.0625|0
0|2020-08-26|0.014374999999999999|0|0.018541666666666668|0|153.02083333333334|0|10.333333333333334|0
0|2020-08-27|0.0|0|0.010625|0|183.22916666666666|0|5.604166666666667|0
0|2020-08-28|0.008333333333333333|0|0.012500000000000002|0|133.95833333333334|0|6.177083333333333|0
0|2020-08-29|0.006458333333333333|0|0.0|0|320.7291666666667|0|11.479166666666666|0
0|2020-08-30|0.0|0|0.0|0|128.02083333333334|0|3.6666666666666665|0
0|2020-08-31|0.0|0|0.0|0|161.77083333333334|0|7.572916666666667|0
0|2020-09-01|0.0|0|0.0|0|111.14583333333333|0|3.1458333333333335|0
0|2020-09-02|0.015208333333333332|0|0.016145833333333335|0|203.4375|0|6.9375|0
0|2020-09-03|0.0|0|0.0|0|204.58333333333334|0|9.333333333333334|0
0|2020-09-04|0.0|0|0.0|0|244.16666666666666|0|8.895833333333334|0
0|2020-09-05|0.0|0|0.0|0|147.39583333333334|0|3.40625|0
0|2020-09-06|0.0|0|0.0018750000000000006|0|126.35416666666667|0|9.885416666666666|0
0|2020-09-07|0.00125|0|0.00010416666666666667|0|251.875|0|8.3125|0
0|2020-09-08|0.00020833333333333335|0|0.0016666666666666668|0|47.708333333333336|0|5.395833333333333|0
0|2020-09-09|0.0014583333333333334|0|0.005|0|45.625|0|5.697916666666667|0
0|2020-09-10|0.004791666666666667|0|0.0026041666666666674|0|33.229166666666664|0|2.6770833333333335|0
0|2020-09-11|0.0|0|0.0|0|65.3125|0|3.8854166666666665|0
0|2020-09-12|0.0043749999999999995|0|0.011666666666666672|0|141.77083333333334|0|7.885416666666667|0
0|2020-09-13|0.00375|0|0.0|0|248.02083333333334|0|6.8125|0
0|2020-09-14|0.0|0|0.0|0|68.85416666666667|0|2.4166666666666665|0
0|2020-09-15|0.0|0|0.0|0|178.125|0|11.916666666666666|0
0|2020-09-16|0.0|0|0.0|0|170.41666666666666|0|9.895833333333334|0
0|2020-09-17|0.0|0|0.0|0|67.08333333333333|0|3.78125|0
0|2020-09-18|0.0|0|0.0|0|81.77083333333333|0|4.510416666666667|0
0|2020-09-19|0.0|0|0.0|0|95.20833333333333|0|4.479166666666667|0
0|2020-09-20|0.0|0|0.0|0|107.60416666666667|0|4.40625|0
0|2020-09-21|0.0|0|0.0|0|153.02083333333334|0|7.260416666666667|0
0|2020-09-22|0.0|0|0.0|0|188.02083333333334|0|7.052083333333333|0
0|2020-09-23|0.0|0|0.0|0|165.3125|0|4.770833333333333|0
0|2020-09-24|0.0|0|0.0|0|119.0625|0|3.875|0
0|2020-09-25|0.0|0|0.0|0|147.1875|0|6.541666666666667|0
0|2020-09-26|0.0|0|0.0|0|195.0|0|12.729166666666666|0
0|2020-09-27|0.0|0|0.0016666666666666668|0|231.45833333333334|0|11.197916666666666|0
0|2020-09-28|0.003541666666666667|0|0.011250000000000001|0|159.89583333333334|0|4.354166666666667|0
0|2020-09-29|0.004583333333333333|0|0.0|0|262.5|0|7.791666666666667|0
0|2020-09-30|0.000625|0|0.0010416666666666667|0|281.9791666666667|0|8.677083333333334|0
0|2020-10-01|0.00020833333333333335|0|0.004583333333333334|0|253.95833333333334|0|7.645833333333333|0
0|2020-10-02|0.005|0|0.003437500000000001|0|81.25|0|2.3645833333333335|0
0|2020-10-03|0.0020833333333333333|0|0.00822916666666667|0|73.64583333333333|0|3.7083333333333335|0
0|2020-10-04|0.0077083333333333335|0|0.0022916666666666662|0|74.0625|0|3.9791666666666665|0
0|2020-10-05|0.0|0|0.0|0|126.45833333333333|0|9.333333333333334|0
0|2020-10-06|0.0|0|0.0|0|230.20833333333334|0|12.03125|0
0|2020-10-07|0.0008333333333333334|0|0.0011458333333333333|0|203.125|0|6.979166666666667|0
0|2020-10-08|0.0|0|0.0|0|150.88541666666666|0|4.125|0
0|2020-10-09|0.0|0|0.0|0|156.04166666666666|0|12.010416666666666|0
0|2020-10-10|0.0|0|0.0|0|173.125|0|9.666666666666666|0
0|2020-10-11|0.0|0|0.0|0|83.33333333333333|0|7.364583333333333|0
0|2020-10-12|0.0|0|0.012500000000000004|0|188.95833333333334|0|11.052083333333334|0
0|2020-10-13|0.009375|0|0.0|0|239.0625|0|9.739583333333334|0
0|2020-10-14|0.0|0|0.0005208333333333333|0|159.0625|0|7.604166666666667|0
0|2020-10-15|0.0004166666666666667|0|0.0|0|274.8958333333333|0|10.515625|0
0|2020-10-16|0.0|0|0.001875|0|239.375|0|9.739583333333334|0
0|2020-10-17|0.0016666666666666668|0|0.00020833333333333335|0|195.625|0|11.479166666666666|0
0|2020-10-18|0.0004166666666666667|0|0.006875|0|188.28125|0|7.765625|0
0|2020-10-19|0.005|0|0.0|0|99.27083333333333|0|2.1979166666666665|0
0|2020-10-20|0.0|0|0.0007291666666666666|0|63.229166666666664|0|4.135416666666667|0
0|2020-10-21|0.002916666666666667|0|0.0029166666666666677|0|200.88541666666666|0|6.817708333333333|0
0|2020-10-22|0.0|0|0.010312500000000002|0|84.79166666666667|0|6.520833333333333|0
0|2020-10-23|0.013125|0|0.012187500000000004|0|230.20833333333334|0|9.041666666666666|0
0|2020-10-24|0.0033333333333333335|0|0.0|0|188.4375|0|3.9270833333333335|0
0|2020-10-25|0.0|0|0.0007291666666666667|0|60.104166666666664|0|2.2916666666666665|0
0|2020-10-26|0.00125|0|0.0009375|0|158.64583333333334|0|3.1770833333333335|0
0|2020-10-27|0.00020833333333333335|0|0.0|0|167.96875|0|5.802083333333333|0
0|2020-10-28|0.0|0|0.0|0|229.47916666666666|0|11.895833333333334|0
0|2020-10-29|0.0|0|0.0|0|190.15625|0|5.822916666666667|0
0|2020-10-30|0.0|0|0.0|0|199.58333333333334|0|4.34375|0
0|2020-10-31|0.0|0|0.0|0|152.08333333333334|0|12.645833333333334|0
0|2020-11-01|0.0|0|0.0|0|310.78125|0|17.5|0
0|2020-11-02|0.0|0|0.0|0|256.0416666666667|0|10.4375|0
0|2020-11-03|0.0|0|0.0|0|174.53125|0|8.526041666666666|0
0|2020-11-04|0.0|0|0.0|0|201.45833333333334|0|13.65625|0
0|2020-11-05|0.0|0|0.0|0|171.875|0|8.083333333333334|0
0|2020-11-06|0.0|0|0.0|0|177.70833333333334|0|7.447916666666667|0
0|2020-11-07|0.0|0|0.0|0|197.8125|0|11.864583333333334|0
0|2020-11-08|0.0|0|0.0|0|170.83333333333334|0|8.989583333333334|0
0|2020-11-09|0.0|0|0.0|0|175.41666666666666|0|12.895833333333334|0
0|2020-11-10|0.0|0|0.003437500000000001|0|199.47916666666666|0|19.427083333333332|0
0|2020-11-11|0.0025|0|0.00010416666666666667|0|250.9375|0|10.739583333333334|0
0|2020-11-12|0.0|0|0.0|0|146.77083333333334|0|6.104166666666667|0
0|2020-11-13|0.00125|0|0.0018750000000000001|0|252.29166666666666|0|8.125|0
0|2020-11-14|0.0|0|0.0|0|140.625|0|11.354166666666666|0
0|2020-11-15|0.0|0|0.0029687500000000005|0|180.625|0|15.557291666666666|0
