|dates|Lincoln_Idaho_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Idaho_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-11|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-12|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-13|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-14|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-15|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-16|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-17|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-18|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-19|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-20|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-21|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-22|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-23|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-24|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-25|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-26|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-27|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-28|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-29|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-30|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2020-12-31|2561.0|0|120.0|0|4.475941812756434|0|2681.0|0
0|2021-01-01|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-02|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-03|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-04|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-05|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-06|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-07|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-08|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-09|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-10|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-11|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-12|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-13|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-14|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-15|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-16|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-17|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-18|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-19|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-20|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-21|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-22|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-23|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-24|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-25|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-26|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-27|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-28|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-29|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-30|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-01-31|2574.0|0|167.0|0|6.092666909886902|0|2741.0|0
0|2021-02-01|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-02|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-03|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-04|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-05|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-06|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-07|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-08|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-09|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-10|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-11|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-12|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-13|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-14|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-15|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-16|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-17|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-18|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-19|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-20|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-21|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-22|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-23|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-24|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-25|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-26|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-27|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-02-28|2521.0|0|177.0|0|6.560415122312825|0|2698.0|0
0|2021-03-01|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-02|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-03|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-04|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-05|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-06|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-07|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-08|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-09|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-10|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-11|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-12|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-13|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-14|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-15|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-16|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-17|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-18|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-19|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-20|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-21|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-22|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-23|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-24|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-25|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-26|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-27|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-28|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-29|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-30|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-03-31|2537.0|0|151.0|0|5.617559523809524|0|2688.0|0
0|2021-04-01|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-02|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-03|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-04|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-05|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-06|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-07|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-08|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-09|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-10|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-11|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-12|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-13|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-14|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-15|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-16|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-17|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-18|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-19|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-20|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-21|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-22|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-23|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-24|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-25|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-26|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-27|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-28|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-29|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-04-30|2573.0|0|107.0|0|3.9925373134328357|0|2680.0|0
0|2021-05-01|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-02|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-03|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-04|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-05|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-06|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-07|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-08|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-09|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-10|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-11|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-12|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-13|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-14|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-15|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-16|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-17|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-18|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-19|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-20|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-21|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-22|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-23|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-24|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-25|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-26|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-27|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-28|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-29|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-30|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-05-31|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-01|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-02|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-03|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-04|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-05|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-06|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-07|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-08|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-09|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-10|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-11|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-12|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-13|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-14|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-15|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-16|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-17|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-18|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-19|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-20|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-21|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-22|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-23|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-24|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-25|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-26|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-27|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-28|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-29|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-06-30|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-01|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-02|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-03|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-04|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-05|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-06|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-07|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-08|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-09|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-10|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-11|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-12|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-13|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-14|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-15|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-16|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-17|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-18|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-19|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-20|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-21|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-22|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-23|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-24|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-25|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-26|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-27|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-28|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-29|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-30|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-07-31|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-01|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-02|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-03|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-04|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-05|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-06|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-07|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-08|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-09|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-10|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-11|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-12|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-13|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-14|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-15|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-16|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-17|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-18|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-19|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-20|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-21|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-22|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-23|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-24|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-25|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-26|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-27|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-28|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-29|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-30|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-08-31|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-01|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-02|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-03|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-04|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-05|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-06|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-07|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-08|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-09|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-10|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-11|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-12|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-13|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-14|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-15|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-16|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-17|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-18|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-19|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-20|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-21|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-22|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-23|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-24|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-25|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-26|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-27|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-28|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-29|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-09-30|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-01|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-02|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-03|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-04|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-05|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-06|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-07|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-08|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-09|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-10|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-11|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-12|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-13|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-14|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
0|2021-10-15|2553.0|0|93.0|0|3.5147392290249435|0|2646.0|0
