|dates|Potter_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Potter_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Potter_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Potter_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Potter_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Potter_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Potter_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Potter_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1039.0|0|29.0|0|2.715355805243446|0|1068.0|0
