|dates|Caldwell_Texas_UnitedStates.JHU_ConfirmedCases.data|Caldwell_Texas_UnitedStates.JHU_ConfirmedCases.missing|Caldwell_Texas_UnitedStates.NYT_ConfirmedCases.data|Caldwell_Texas_UnitedStates.NYT_ConfirmedCases.missing|Caldwell_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Caldwell_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Caldwell_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Caldwell_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7026.0|0|0.0|100|113.0|0|0.0|100
