|dates|Taos_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Taos_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Taos_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Taos_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Taos_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Taos_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Taos_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Taos_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2013.0|0|0.0|100|56.0|0|0.0|100
