|dates|Leslie_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Leslie_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Leslie_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Leslie_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Leslie_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Leslie_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Leslie_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Leslie_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1430.0|0|0.0|100|9.0|0|0.0|100
