|dates|Marion_Georgia_UnitedStates.JHU_ConfirmedCases.data|Marion_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Marion_Georgia_UnitedStates.NYT_ConfirmedCases.data|Marion_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Marion_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|814.0|0|0.0|100|27.0|0|0.0|100
