|dates|Nottoway_Virginia_UnitedStates.JHU_ConfirmedCases.data|Nottoway_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Nottoway_Virginia_UnitedStates.NYT_ConfirmedCases.data|Nottoway_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Nottoway_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Nottoway_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Nottoway_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Nottoway_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2173.0|0|0.0|100|56.0|0|0.0|100
