|dates|Martin_Indiana_UnitedStates.JHU_ConfirmedCases.data|Martin_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Martin_Indiana_UnitedStates.NYT_ConfirmedCases.data|Martin_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Martin_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Martin_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Martin_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Martin_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1101.0|0|0.0|100|15.0|0|0.0|100
