|dates|Peoria_Illinois_UnitedStates.BLS_EmployedPopulation.data|Peoria_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Peoria_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Peoria_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Peoria_Illinois_UnitedStates.BLS_UnemploymentRate.data|Peoria_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Peoria_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Peoria_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|74991.0|0|5422.0|0|6.742690858443287|0|80413.0|0
