|dates|Dallas_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Dallas_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Dallas_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Dallas_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Dallas_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Dallas_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Dallas_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Dallas_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1053.0|0|0.0|100|18.0|0|0.0|100
