|dates|Yadkin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Yadkin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Yadkin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Yadkin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Yadkin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Yadkin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Yadkin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Yadkin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
