|dates|Kimball_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Kimball_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Kimball_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Kimball_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Kimball_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Kimball_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Kimball_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Kimball_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|423.0|0|0.0|100|1.0|0|0.0|100
