|dates|Jefferson_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4062.0|0|71.0|0|1.7178804742317928|0|4133.0|0
