|dates|Island_Washington_UnitedStates.BLS_EmployedPopulation.data|Island_Washington_UnitedStates.BLS_EmployedPopulation.missing|Island_Washington_UnitedStates.BLS_UnemployedPopulation.data|Island_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Island_Washington_UnitedStates.BLS_UnemploymentRate.data|Island_Washington_UnitedStates.BLS_UnemploymentRate.missing|Island_Washington_UnitedStates.BLS_LaborForcePopulation.data|Island_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-04|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-05|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-06|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-07|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-08|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-09|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-10|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-11|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-12|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-13|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-14|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-15|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-16|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-17|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-18|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-19|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-20|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-21|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-22|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-23|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-24|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-25|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-26|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-27|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-28|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-29|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-30|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2020-12-31|33378.0|0|2320.0|0|6.49896352736848|0|35698.0|0
0|2021-01-01|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-02|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-03|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-04|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-05|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-06|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-07|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-08|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-09|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-10|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-11|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-12|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-13|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-14|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-15|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-16|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-17|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-18|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-19|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-20|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-21|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-22|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-23|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-24|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-25|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-26|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-27|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-28|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-29|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-30|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-01-31|33416.0|0|2212.0|0|6.2085999775457505|0|35628.0|0
0|2021-02-01|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-02|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-03|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-04|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-05|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-06|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-07|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-08|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-09|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-10|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-11|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-12|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-13|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-14|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-15|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-16|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-17|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-18|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-19|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-20|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-21|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-22|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-23|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-24|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-25|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-26|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-27|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-02-28|32868.0|0|2276.0|0|6.476212155702253|0|35144.0|0
0|2021-03-01|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-02|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-03|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-04|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-05|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-06|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-07|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-08|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-09|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-10|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-11|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-12|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-13|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-14|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-15|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-16|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-17|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-18|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-19|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-20|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-21|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-22|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-23|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-24|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-25|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-26|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-27|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-28|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-29|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-30|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-03-31|33406.0|0|2359.0|0|6.595833915839508|0|35765.0|0
0|2021-04-01|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-02|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-03|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-04|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-05|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-06|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-07|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-08|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-09|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-10|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-11|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-12|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-13|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-14|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-15|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-16|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-17|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-18|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-19|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-20|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-21|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-22|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-23|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-24|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-25|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-26|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-27|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-28|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-29|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-04-30|33260.0|0|2118.0|0|5.986771439877891|0|35378.0|0
0|2021-05-01|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-02|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-03|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-04|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-05|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-06|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-07|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-08|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-09|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-10|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-11|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-12|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-13|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-14|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-15|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-16|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-17|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-18|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-19|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-20|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-21|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-22|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-23|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-24|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-25|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-26|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-27|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-28|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-29|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-30|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-05-31|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-01|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-02|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-03|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-04|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-05|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-06|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-07|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-08|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-09|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-10|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-11|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-12|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-13|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-14|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-15|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-16|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-17|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-18|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-19|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-20|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-21|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-22|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-23|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-24|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-25|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-26|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-27|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-28|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-29|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-06-30|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-01|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-02|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-03|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-04|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-05|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-06|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-07|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-08|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-09|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-10|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-11|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-12|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-13|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-14|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-15|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-16|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-17|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-18|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-19|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-20|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-21|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-22|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-23|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-24|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-25|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-26|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-27|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-28|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-29|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-30|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-07-31|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-01|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-02|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-03|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-04|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-05|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-06|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-07|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-08|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-09|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-10|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-11|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-12|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-13|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-14|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-15|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-16|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-17|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-18|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-19|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-20|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-21|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-22|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-23|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-24|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-25|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-26|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-27|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-28|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-29|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-30|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-08-31|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-01|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-02|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-03|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-04|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-05|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-06|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-07|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-08|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-09|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-10|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-11|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-12|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-13|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-14|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-15|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-16|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-17|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-18|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-19|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-20|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-21|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-22|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-23|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-24|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-25|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-26|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-27|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-28|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-29|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-09-30|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-01|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-02|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-03|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-04|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-05|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-06|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-07|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-08|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-09|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-10|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-11|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-12|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-13|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-14|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
0|2021-10-15|33771.0|0|1954.0|0|5.469559132260322|0|35725.0|0
