|dates|Porter_Indiana_UnitedStates.BLS_EmployedPopulation.data|Porter_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Porter_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Porter_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Porter_Indiana_UnitedStates.BLS_UnemploymentRate.data|Porter_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Porter_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Porter_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-04|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-05|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-06|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-07|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-08|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-09|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-10|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-11|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-12|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-13|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-14|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-15|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-16|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-17|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-18|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-19|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-20|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-21|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-22|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-23|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-24|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-25|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-26|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-27|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-28|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-29|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-30|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2020-12-31|78623.0|0|3849.0|0|4.667038510039771|0|82472.0|0
0|2021-01-01|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-02|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-03|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-04|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-05|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-06|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-07|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-08|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-09|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-10|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-11|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-12|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-13|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-14|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-15|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-16|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-17|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-18|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-19|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-20|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-21|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-22|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-23|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-24|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-25|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-26|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-27|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-28|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-29|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-30|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-01-31|78597.0|0|4166.0|0|5.033650302671484|0|82763.0|0
0|2021-02-01|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-02|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-03|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-04|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-05|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-06|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-07|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-08|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-09|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-10|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-11|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-12|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-13|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-14|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-15|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-16|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-17|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-18|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-19|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-20|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-21|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-22|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-23|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-24|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-25|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-26|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-27|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-02-28|77732.0|0|4313.0|0|5.256871229203486|0|82045.0|0
0|2021-03-01|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-02|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-03|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-04|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-05|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-06|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-07|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-08|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-09|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-10|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-11|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-12|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-13|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-14|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-15|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-16|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-17|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-18|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-19|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-20|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-21|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-22|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-23|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-24|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-25|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-26|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-27|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-28|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-29|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-30|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-03-31|77739.0|0|4264.0|0|5.199809763057449|0|82003.0|0
0|2021-04-01|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-02|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-03|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-04|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-05|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-06|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-07|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-08|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-09|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-10|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-11|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-12|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-13|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-14|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-15|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-16|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-17|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-18|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-19|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-20|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-21|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-22|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-23|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-24|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-25|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-26|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-27|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-28|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-29|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-04-30|78476.0|0|3994.0|0|4.842973202376622|0|82470.0|0
0|2021-05-01|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-02|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-03|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-04|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-05|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-06|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-07|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-08|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-09|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-10|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-11|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-12|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-13|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-14|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-15|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-16|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-17|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-18|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-19|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-20|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-21|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-22|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-23|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-24|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-25|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-26|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-27|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-28|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-29|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-30|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-05-31|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-01|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-02|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-03|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-04|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-05|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-06|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-07|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-08|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-09|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-10|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-11|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-12|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-13|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-14|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-15|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-16|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-17|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-18|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-19|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-20|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-21|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-22|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-23|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-24|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-25|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-26|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-27|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-28|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-29|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-06-30|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-01|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-02|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-03|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-04|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-05|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-06|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-07|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-08|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-09|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-10|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-11|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-12|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-13|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-14|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-15|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-16|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-17|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-18|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-19|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-20|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-21|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-22|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-23|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-24|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-25|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-26|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-27|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-28|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-29|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-30|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-07-31|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-01|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-02|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-03|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-04|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-05|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-06|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-07|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-08|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-09|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-10|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-11|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-12|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-13|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-14|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-15|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-16|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-17|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-18|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-19|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-20|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-21|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-22|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-23|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-24|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-25|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-26|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-27|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-28|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-29|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-30|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-08-31|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-01|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-02|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-03|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-04|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-05|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-06|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-07|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-08|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-09|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-10|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-11|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-12|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-13|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-14|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-15|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-16|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-17|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-18|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-19|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-20|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-21|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-22|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-23|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-24|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-25|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-26|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-27|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-28|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-29|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-09-30|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-01|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-02|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-03|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-04|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-05|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-06|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-07|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-08|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-09|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-10|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-11|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-12|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-13|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-14|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
0|2021-10-15|79064.0|0|4427.0|0|5.302367919895557|0|83491.0|0
