|dates|Clay_Alabama_UnitedStates.JHU_ConfirmedCases.data|Clay_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Clay_Alabama_UnitedStates.NYT_ConfirmedCases.data|Clay_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Clay_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2003.0|0|0.0|100|60.0|0|0.0|100
