|dates|Williams_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Williams_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Williams_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Williams_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Williams_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Williams_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Williams_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Williams_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5392.0|0|0.0|100|42.0|0|0.0|100
