|dates|Blair_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Blair_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Blair_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Blair_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Blair_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Blair_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Blair_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Blair_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|14064.0|0|0.0|100|346.0|0|0.0|100
