|dates|Worth_Missouri_UnitedStates.BLS_EmployedPopulation.data|Worth_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Worth_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Worth_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Worth_Missouri_UnitedStates.BLS_UnemploymentRate.data|Worth_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Worth_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Worth_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1182.0|0|31.0|0|2.555647155812036|0|1213.0|0
