|dates|Antrim_Michigan_UnitedStates.JHU_ConfirmedCases.data|Antrim_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Antrim_Michigan_UnitedStates.NYT_ConfirmedCases.data|Antrim_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Antrim_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Antrim_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Antrim_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Antrim_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1757.0|0|0.0|100|33.0|0|0.0|100
