|dates|Lander_Nevada_UnitedStates.BLS_EmployedPopulation.data|Lander_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Lander_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Lander_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Lander_Nevada_UnitedStates.BLS_UnemploymentRate.data|Lander_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Lander_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Lander_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3333.0|0|120.0|0|3.475238922675934|0|3453.0|0
