|dates|Mason_Washington_UnitedStates.AveragePrecipitationTotal.data|Mason_Washington_UnitedStates.AveragePrecipitationTotal.missing|Mason_Washington_UnitedStates.AveragePrecipitation.data|Mason_Washington_UnitedStates.AveragePrecipitation.missing|Mason_Washington_UnitedStates.AverageWindDirection.data|Mason_Washington_UnitedStates.AverageWindDirection.missing|Mason_Washington_UnitedStates.AverageWindSpeed.data|Mason_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-01-20|0.005|0|0.002638888888888889|0|61.49305555555555|0|1.1701388888888888|0
0|2020-01-21|0.005833333333333334|0|0.036631944444444446|0|161.28472222222223|0|9.506944444444445|0
0|2020-01-22|0.037083333333333336|0|0.04051388888888889|0|112.16666666666667|0|4.3|0
0|2020-01-23|0.012499999999999999|0|0.05810317460317462|0|102.94642857142857|0|3.170734126984127|0
0|2020-01-24|0.09208333333333334|0|0.02787103174603175|0|182.49702380952377|0|8.59890873015873|0
0|2020-01-25|0.03666666666666667|0|0.017965277777777778|0|131.61111111111111|0|4.550694444444445|0
0|2020-01-26|0.003541666666666667|0|0.018680555555555558|0|183.13888888888889|0|8.622222222222222|0
0|2020-01-27|0.01375|0|0.03805555555555556|0|92.4236111111111|0|4.771527777777778|0
0|2020-01-28|0.01972222222222222|0|0.0135|0|90.8611111111111|0|1.4437500000000003|0
0|2020-01-29|0.003916666666666666|0|0.03157638888888889|0|140.29166666666666|0|4.0055555555555555|0
0|2020-01-30|0.01|0|0.02175595238095238|0|109.84722222222221|0|2.0055555555555555|0
0|2020-01-31|0.015416666666666669|0|0.045277777777777785|0|210.69444444444446|0|13.899305555555557|0
0|2020-02-01|0.028055555555555556|0|0.04486111111111111|0|234.44444444444443|0|15.291666666666666|0
0|2020-02-02|0.02125|0|0.0|0|187.01388888888889|0|4.326388888888888|0
0|2020-02-03|0.0|0|0.0|0|95.06944444444446|0|2.4895833333333335|0
0|2020-02-04|0.0|0|0.01832638888888889|0|31.541666666666668|0|0.6541666666666667|0
0|2020-02-05|0.005916666666666666|0|0.004325396825396825|0|226.90376984126985|0|14.350297619047618|0
0|2020-02-06|0.00125|0|0.005652777777777777|0|243.82638888888889|0|14.247222222222222|0
0|2020-02-07|0.0027083333333333334|0|0.012113095238095237|0|234.1686507936508|0|15.644742063492062|0
0|2020-02-08|0.008333333333333333|0|0.0020833333333333333|0|162.91666666666666|0|10.1875|0
0|2020-02-09|0.0011111111111111111|0|0.0|0|37.98611111111111|0|0.9375|0
0|2020-02-10|0.0|0|0.0|0|60.0|0|2.0|0
0|2020-02-11|0.0|0|0.0|0|204.61805555555554|0|9.013888888888888|0
0|2020-02-12|0.0|0|0.0026736111111111114|0|40.76388888888889|0|0.5208333333333334|0
0|2020-02-13|0.0033333333333333335|0|0.0025714285714285717|0|218.64682539682534|0|9.037698412698413|0
0|2020-02-14|0.00375|0|0.0016666666666666668|0|232.9861111111111|0|12.506944444444445|0
0|2020-02-15|0.0014583333333333334|0|0.011284722222222224|0|172.39583333333334|0|7.6875|0
0|2020-02-16|0.005138888888888889|0|0.0003125|0|258.2986111111111|0|10.986111111111109|0
0|2020-02-17|0.0004166666666666667|0|0.0|0|94.79166666666667|0|2.5|0
0|2020-02-18|0.0|0|0.0|0|49.479166666666664|0|2.6354166666666665|0
0|2020-02-19|0.0|0|0.0|0|34.166666666666664|0|3.0|0
0|2020-02-20|0.0|0|0.0|0|51.666666666666664|0|1.5416666666666667|0
0|2020-02-21|0.0|0|0.0|0|164.16666666666666|0|7.083333333333333|0
0|2020-02-22|0.0|0|0.0019444444444444446|0|141.86805555555557|0|6.057638888888889|0
0|2020-02-23|0.0020833333333333333|0|0.01666666666666667|0|192.28472222222226|0|15.830555555555556|0
0|2020-02-24|0.027083333333333334|0|0.0|0|241.25|0|8.625|0
0|2020-02-25|0.0|0|0.0|0|116.45833333333333|0|2.8333333333333335|0
0|2020-02-26|0.0|0|0.0|0|162.84722222222223|0|2.930555555555556|0
0|2020-02-27|0.0|0|0.0|0|198.44444444444443|0|5.809722222222221|0
0|2020-02-28|0.0|0|0.006215277777777778|0|222.39583333333337|0|10.64236111111111|0
0|2020-02-29|0.010416666666666666|0|0.0016666666666666668|0|240.9722222222222|0|11.923611111111109|0
0|2020-03-01|0.0|0|0.0|0|141.94444444444446|0|5.25|0
0|2020-03-02|0.0|0|0.0014930555555555556|0|203.55555555555554|0|11.241666666666667|0
0|2020-03-03|0.0025|0|0.0013898809523809523|0|239.68452380952382|0|13.563293650793648|0
0|2020-03-04|0.0025|0|0.0|0|162.5|0|5.666666666666667|0
0|2020-03-05|0.0|0|0.0034375|0|164.02777777777777|0|7.295138888888888|0
0|2020-03-06|0.001875|0|0.0005357142857142857|0|117.2668650793651|0|3.315476190476191|0
0|2020-03-07|0.00125|0|0.003229166666666667|0|192.56944444444446|0|4.708333333333333|0
0|2020-03-08|0.004583333333333333|0|0.0|0|59.0625|0|2.434027777777778|0
0|2020-03-09|0.0|0|0.0|0|77.5|0|1.8333333333333333|0
0|2020-03-10|0.0|0|0.0|0|177.43055555555557|0|8.777777777777777|0
0|2020-03-11|0.0|0|0.0004166666666666667|0|206.66666666666666|0|7.868055555555556|0
0|2020-03-12|0.0004166666666666667|0|0.0|0|120.0|0|2.875|0
0|2020-03-13|0.0|0|0.007118055555555557|0|26.840277777777782|0|2.170138888888889|0
0|2020-03-14|0.009583333333333334|0|0.0|0|45.416666666666664|0|8.958333333333334|0
0|2020-03-15|0.0|0|0.0|0|52.5|0|8.333333333333334|0
0|2020-03-16|0.0|0|0.0|0|88.75|0|2.7083333333333335|0
0|2020-03-17|0.0|0|0.0|0|63.75|0|1.5416666666666667|0
0|2020-03-18|0.0|0|0.0|0|155.55555555555554|0|4.534027777777777|0
0|2020-03-19|0.0|0|0.0|0|164.58333333333334|0|2.875|0
0|2020-03-20|0.0|0|0.0|0|123.33333333333333|0|4.583333333333333|0
0|2020-03-21|0.0|0|0.0|0|135.3472222222222|0|3.388888888888889|0
0|2020-03-22|0.0|0|0.0|0|192.3888888888889|0|8.334722222222222|0
0|2020-03-23|0.00020833333333333335|0|0.010736111111111111|0|211.73611111111111|0|9.14375|0
0|2020-03-24|0.015|0|0.008402777777777778|0|121.90972222222221|0|2.888888888888889|0
0|2020-03-25|0.011250000000000001|0|0.0016666666666666668|0|175.24305555555557|0|3.7430555555555554|0
0|2020-03-26|0.0002777777777777778|0|0.0025|0|186.61210317460316|0|6.37202380952381|0
0|2020-03-27|0.000625|0|0.006770833333333334|0|103.22916666666667|0|3.2604166666666665|0
0|2020-03-28|0.004583333333333333|0|0.016884920634920638|0|176.26488095238096|0|8.161210317460316|0
0|2020-03-29|0.016041666666666666|0|0.018472222222222223|0|218.47222222222226|0|9.715277777777779|0
0|2020-03-30|0.015|0|0.028125000000000008|0|211.1111111111111|0|11.777777777777777|0
0|2020-03-31|0.003888888888888889|0|0.001979166666666667|0|228.23611111111111|0|8.572222222222223|0
0|2020-04-01|0.0002777777777777778|0|0.0|0|146.05654761904762|0|3.666170634920635|0
0|2020-04-02|0.0|0|0.0|0|225.13888888888889|0|7.541666666666667|0
0|2020-04-03|0.0|0|0.0008333333333333334|0|228.33333333333334|0|9.854166666666666|0
0|2020-04-04|0.0008333333333333334|0|0.0|0|59.791666666666664|0|3.7777777777777772|0
0|2020-04-05|0.0|0|0.0|0|61.666666666666664|0|3.5|0
0|2020-04-06|0.0|0|0.0|0|101.66666666666667|0|5.083333333333333|0
0|2020-04-07|0.0|0|0.0|0|78.2986111111111|0|2.9895833333333335|0
0|2020-04-08|0.0|0|0.0|0|63.194444444444436|0|3.788194444444444|0
0|2020-04-09|0.0|0|0.0|0|81.25|0|2.25|0
0|2020-04-10|0.0|0|0.0|0|237.8472222222222|0|12.284722222222221|0
0|2020-04-11|0.0|0|0.0|0|127.77777777777777|0|6.534722222222221|0
0|2020-04-12|0.0|0|0.0|0|71.25|0|3.7916666666666665|0
0|2020-04-13|0.0|0|0.0|0|73.33333333333333|0|3.2916666666666665|0
0|2020-04-14|0.0|0|0.0|0|247.5|0|12.375|0
0|2020-04-15|0.0|0|0.0|0|102.8125|0|5.885416666666667|0
0|2020-04-16|0.0|0|0.0|0|50.0|0|3.125|0
0|2020-04-17|0.0|0|0.0|0|128.33333333333334|0|3.9583333333333335|0
0|2020-04-18|0.0|0|0.0010416666666666667|0|243.95833333333334|0|9.020833333333334|0
0|2020-04-19|0.00125|0|0.0|0|208.85416666666666|0|6.791666666666667|0
0|2020-04-20|0.0|0|0.0|0|188.33333333333334|0|6.208333333333333|0
0|2020-04-21|0.0|0|0.0|0|241.28472222222226|0|12.21875|0
0|2020-04-22|0.0008333333333333334|0|0.01638888888888889|0|132.95138888888889|0|5.590277777777778|0
0|2020-04-23|0.011458333333333334|0|0.0|0|245.10416666666666|0|13.361111111111112|0
0|2020-04-24|0.0|0|0.0|0|113.05555555555556|0|2.3472222222222223|0
0|2020-04-25|0.0|0|0.010208333333333335|0|169.4097222222222|0|8.645833333333334|0
0|2020-04-26|0.004722222222222222|0|0.009583333333333333|0|134.9027777777778|0|3.880555555555556|0
0|2020-04-27|0.0077083333333333335|0|0.015618055555555557|0|206.08333333333334|0|10.265277777777778|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|129.31944444444446|0|3.7402777777777776|0
0|2020-04-29|0.0|0|0.000625|0|150.10416666666666|0|7.9375|0
0|2020-04-30|0.000625|0|0.00125|0|225.48611111111111|0|10.534722222222223|0
0|2020-05-01|0.00125|0|0.0|0|101.24503968253968|0|3.0461309523809526|0
0|2020-05-02|0.002916666666666667|0|0.031354166666666676|0|128.57638888888889|0|7.003472222222221|0
0|2020-05-03|0.0525|0|0.016784722222222225|0|163.47916666666666|0|5.6506944444444445|0
0|2020-05-04|0.006666666666666667|0|0.0004166666666666667|0|107.75|0|3.3249999999999997|0
0|2020-05-05|0.00020833333333333335|0|0.0004166666666666667|0|137.08333333333334|0|5.791666666666667|0
0|2020-05-06|0.0008333333333333334|0|0.0010416666666666667|0|236.45833333333334|0|13.340277777777777|0
0|2020-05-07|0.0|0|0.0|0|57.5|0|5.625|0
0|2020-05-08|0.0|0|0.0|0|52.083333333333336|0|6.833333333333333|0
0|2020-05-09|0.0|0|0.0|0|113.75|0|7.541666666666667|0
0|2020-05-10|0.0|0|0.0|0|190.0|0|6.875|0
0|2020-05-11|0.0|0|0.0029166666666666664|0|206.5972222222222|0|9.513888888888888|0
0|2020-05-12|0.002916666666666667|0|0.012361111111111113|0|140.6656746031746|0|4.091170634920635|0
0|2020-05-13|0.01916666666666667|0|0.005208333333333333|0|164.375|0|5.631944444444444|0
0|2020-05-14|0.008333333333333333|0|0.010069444444444443|0|153.54166666666666|0|5.270833333333333|0
0|2020-05-15|0.0015624999999999999|0|0.0|0|156.5277777777778|0|3.954861111111111|0
0|2020-05-16|0.0|0|0.018847222222222224|0|82.1111111111111|0|3.6694444444444447|0
0|2020-05-17|0.010208333333333333|0|0.0010416666666666667|0|198.26388888888889|0|6.048611111111111|0
0|2020-05-18|0.0004166666666666667|0|0.0|0|159.375|0|6.604166666666667|0
0|2020-05-19|0.0|0|0.0|0|232.66666666666666|0|10.604166666666666|0
0|2020-05-20|0.0|0|0.0|0|233.125|0|13.729166666666666|0
0|2020-05-21|0.0|0|0.0|0|252.08333333333334|0|16.25|0
0|2020-05-22|0.0|0|0.0|0|255.20833333333334|0|15.0625|0
0|2020-05-23|0.0|0|0.0|0|212.56944444444443|0|6.541666666666667|0
0|2020-05-24|0.0|0|0.0|0|151.25|0|5.25|0
0|2020-05-25|0.0008333333333333334|0|0.00375|0|238.47222222222226|0|10.006944444444445|0
0|2020-05-26|0.0014583333333333334|0|0.0|0|132.29166666666666|0|4.645833333333333|0
0|2020-05-27|0.0|0|0.0|0|98.63095238095237|0|3.6086309523809526|0
0|2020-05-28|0.0|0|0.0|0|89.58333333333333|0|3.2083333333333335|0
0|2020-05-29|0.0|0|0.0|0|233.54166666666666|0|8.291666666666666|0
0|2020-05-30|0.0|0|0.006458333333333334|0|247.1875|0|10.416666666666666|0
0|2020-05-31|0.007916666666666667|0|0.0|0|223.54166666666666|0|11.375|0
0|2020-06-01|0.0|0|0.0|0|136.25|0|4.5625|0
0|2020-06-02|0.0|0|0.0|0|193.95833333333334|0|6.104166666666667|0
0|2020-06-03|0.0|0|0.0|0|121.04166666666667|0|4.1875|0
0|2020-06-04|0.0|0|0.0|0|227.1527777777778|0|4.569444444444444|0
0|2020-06-05|0.0|0|0.0|0|5.208333333333333|0|0.1875|0
0|2020-06-06|0.0|0|0.007083333333333333|0|230.13888888888889|0|8.333333333333334|0
0|2020-06-07|0.002361111111111111|0|0.0004166666666666667|0|252.84722222222226|0|13.333333333333334|0
0|2020-06-08|0.0004166666666666667|0|0.0008333333333333334|0|223.75|0|10.333333333333334|0
0|2020-06-09|0.015833333333333335|0|0.04547916666666668|0|115.10416666666667|0|5.451388888888888|0
0|2020-06-10|0.04|0|0.0009375|0|148.19444444444446|0|5.347222222222222|0
0|2020-06-11|0.0016666666666666668|0|0.0|0|181.45833333333334|0|5.3125|0
0|2020-06-12|0.0|0|0.005625000000000001|0|233.95833333333334|0|9.333333333333334|0
0|2020-06-13|0.005833333333333334|0|0.0038194444444444443|0|245.97222222222226|0|10.354166666666666|0
0|2020-06-14|0.005|0|0.0|0|236.25|0|7.645833333333333|0
0|2020-06-15|0.001875|0|0.01527083333333333|0|154.9375|0|7.063888888888889|0
0|2020-06-16|0.005|0|0.0020833333333333333|0|109.40277777777779|0|3.533333333333333|0
0|2020-06-17|0.0|0|0.0|0|239.8611111111111|0|8.659722222222221|0
0|2020-06-18|0.0|0|0.0|0|89.83333333333333|0|2.6916666666666664|0
0|2020-06-19|0.0|0|0.0|0|135.41666666666666|0|4.5|0
0|2020-06-20|0.0|0|0.0027083333333333334|0|242.95138888888889|0|9.350694444444445|0
0|2020-06-21|0.0015277777777777779|0|0.0|0|229.72222222222226|0|10.534722222222223|0
0|2020-06-22|0.0|0|0.0|0|81.25|0|2.75|0
0|2020-06-23|0.0|0|0.0|0|108.75|0|3.375|0
0|2020-06-24|0.0|0|0.0|0|243.61111111111111|0|14.631944444444443|0
0|2020-06-25|0.0|0|0.0|0|142.5|0|5.006944444444444|0
0|2020-06-26|0.0|0|0.0|0|244.6875|0|9.902777777777779|0
0|2020-06-27|0.0|0|0.0|0|244.375|0|14.625|0
0|2020-06-28|0.0|0|0.0|0|179.5138888888889|0|6.625|0
0|2020-06-29|0.0|0|0.0|0|240.06944444444446|0|13.097222222222223|0
0|2020-06-30|0.0|0|0.0|0|249.09722222222226|0|16.555555555555557|0
0|2020-07-01|0.0|0|0.0004166666666666667|0|241.80555555555557|0|15.013888888888891|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|240.9027777777778|0|12.770833333333334|0
0|2020-07-03|0.0|0|0.0005208333333333333|0|245.0625|0|8.1|0
0|2020-07-04|0.0002777777777777778|0|0.0|0|197.6388888888889|0|4.479166666666667|0
0|2020-07-05|0.0|0|0.0|0|210.83333333333334|0|6.541666666666667|0
0|2020-07-06|0.0|0|0.0|0|239.5138888888889|0|10.951388888888891|0
0|2020-07-07|0.0|0|0.0|0|242.91666666666666|0|11.416666666666666|0
0|2020-07-08|0.0|0|0.0|0|228.36805555555554|0|7.694444444444444|0
0|2020-07-09|0.0|0|0.0|0|223.68055555555554|0|8.75|0
0|2020-07-10|0.0|0|0.0|0|229.6527777777778|0|7.395833333333333|0
0|2020-07-11|0.0|0|0.0|0|231.53472222222226|0|8.720138888888888|0
0|2020-07-12|0.0008333333333333334|0|0.0016666666666666668|0|238.33333333333334|0|7.784722222222222|0
0|2020-07-13|0.0|0|0.0|0|120.41666666666667|0|3.9583333333333335|0
0|2020-07-14|0.0|0|0.0|0|107.08333333333333|0|2.9583333333333335|0
0|2020-07-15|0.0|0|0.0|0|170.41666666666666|0|5.166666666666667|0
0|2020-07-16|0.0|0|0.0|0|246.7361111111111|0|12.322916666666666|0
0|2020-07-17|0.0|0|0.0|0|241.90972222222226|0|9.67013888888889|0
0|2020-07-18|0.0|0|0.0|0|79.16666666666667|0|3.0833333333333335|0
0|2020-07-19|0.0|0|0.0|0|155.83333333333334|0|3.875|0
0|2020-07-20|0.0|0|0.0|0|121.66666666666667|0|4.125|0
0|2020-07-21|0.0|0|0.0|0|240.06944444444446|0|13.590277777777779|0
0|2020-07-22|0.0|0|0.0|0|226.94444444444446|0|11.798611111111112|0
0|2020-07-23|0.0|0|0.0|0|225.0|0|10.097222222222223|0
0|2020-07-24|0.0|0|0.0|0|200.76388888888889|0|6.270833333333333|0
0|2020-07-25|0.0|0|0.0|0|102.84722222222221|0|3.96875|0
0|2020-07-26|0.0|0|0.0|0|63.75|0|3.25|0
0|2020-07-27|0.0|0|0.0|0|125.0|0|6.541666666666667|0
0|2020-07-28|0.0|0|0.0|0|242.70833333333334|0|12.951388888888891|0
0|2020-07-29|0.0|0|0.0|0|127.84722222222223|0|3.673611111111111|0
0|2020-07-30|0.0|0|0.0|0|140.83333333333334|0|5.458333333333333|0
0|2020-07-31|0.0|0|0.0|0|245.2777777777778|0|15.618055555555555|0
0|2020-08-01|0.0|0|0.0|0|193.54166666666666|0|8.159722222222221|0
0|2020-08-02|0.0|0|0.0|0|246.94444444444443|0|10.628472222222223|0
0|2020-08-03|0.0|0|0.0|0|243.33333333333334|0|8.479166666666666|0
0|2020-08-04|0.0|0|0.0|0|189.60416666666666|0|5.341666666666666|0
0|2020-08-05|0.0|0|0.0|0|243.75|0|12.763888888888888|0
0|2020-08-06|0.0|0|0.00125|0|244.0277777777778|0|14.305555555555557|0
0|2020-08-07|0.0003125|0|0.0|0|220.72916666666666|0|6.864583333333333|0
0|2020-08-08|0.0|0|0.0|0|173.40277777777774|0|4.604166666666667|0
0|2020-08-09|0.0|0|0.0|0|123.75|0|4.104166666666667|0
0|2020-08-10|0.0|0|0.0|0|135.41666666666666|0|5.75|0
0|2020-08-11|0.0|0|0.0|0|245.97222222222226|0|14.041666666666666|0
0|2020-08-12|0.0|0|0.0|0|190.41666666666666|0|6.375|0
0|2020-08-13|0.0|0|0.0|0|121.66666666666667|0|3.8333333333333335|0
0|2020-08-14|0.0|0|0.0|0|77.5|0|3.2083333333333335|0
0|2020-08-15|0.0|0|0.0|0|45.0|0|3.1666666666666665|0
0|2020-08-16|0.0|0|0.0|0|157.91666666666666|0|6.5|0
0|2020-08-17|0.0|0|0.0|0|246.45833333333334|0|12.972222222222223|0
0|2020-08-18|0.0|0|0.0|0|248.26388888888889|0|10.32638888888889|0
0|2020-08-19|0.0|0|0.0|0|177.04166666666666|0|7.234722222222222|0
0|2020-08-20|0.0008333333333333334|0|0.007930555555555555|0|143.125|0|3.922222222222222|0
0|2020-08-21|0.011666666666666667|0|0.0059722222222222225|0|233.85416666666666|0|8.274305555555555|0
0|2020-08-22|0.0022222222222222222|0|0.0006944444444444445|0|131.98611111111111|0|3.8930555555555557|0
0|2020-08-23|0.0008333333333333334|0|0.0|0|85.41666666666667|0|2.3333333333333335|0
0|2020-08-24|0.0|0|0.0|0|208.33333333333334|0|5.375|0
0|2020-08-25|0.0|0|0.0|0|195.72916666666666|0|5.8680555555555545|0
0|2020-08-26|0.0|0|0.0|0|183.7847222222222|0|4.965277777777778|0
0|2020-08-27|0.0|0|0.0|0|222.5|0|6.25|0
0|2020-08-28|0.0|0|0.0|0|231.31944444444446|0|6.2430555555555545|0
0|2020-08-29|0.0|0|0.0|0|235.97222222222226|0|8.465277777777779|0
0|2020-08-30|0.0|0|0.0|0|160.41666666666666|0|6.541666666666667|0
0|2020-08-31|0.0003125|0|0.0005208333333333333|0|58.333333333333336|0|2.173611111111111|0
0|2020-09-01|0.0|0|0.0|0|51.666666666666664|0|2.0833333333333335|0
0|2020-09-02|0.0|0|0.0|0|147.88194444444446|0|3.9305555555555554|0
0|2020-09-03|0.0|0|0.0|0|108.33333333333333|0|3.6666666666666665|0
0|2020-09-04|0.0|0|0.0|0|156.25|0|9.104166666666666|0
0|2020-09-05|0.0|0|0.0|0|206.04166666666666|0|7.125|0
0|2020-09-06|0.0|0|0.0|0|68.33333333333333|0|2.9166666666666665|0
0|2020-09-07|0.0|0|0.0|0|77.5|0|9.208333333333334|0
0|2020-09-08|0.0|0|0.0|0|43.055555555555564|0|9.527777777777777|0
0|2020-09-09|0.0|0|0.0|0|70.0|0|8.041666666666666|0
0|2020-09-10|0.0|0|0.0|0|126.1111111111111|0|5.784722222222221|0
0|2020-09-11|0.0|0|0.0|0|242.1875|0|12.267361111111112|0
0|2020-09-12|0.0|0|0.0|0|119.30555555555554|0|3.590277777777778|0
0|2020-09-13|0.0|0|0.0|0|94.72222222222223|0|2.8506944444444446|0
0|2020-09-14|0.0|0|0.0008333333333333334|0|99.44444444444446|0|2.902777777777778|0
0|2020-09-15|0.0025|0|0.00375|0|82.63888888888889|0|2.40625|0
0|2020-09-16|0.0014583333333333334|0|0.0|0|96.59722222222223|0|2.8194444444444446|0
0|2020-09-17|0.0|0|0.0|0|120.1388888888889|0|3.5173611111111107|0
0|2020-09-18|0.00020833333333333335|0|0.0007291666666666667|0|198.8611111111111|0|7.139583333333333|0
0|2020-09-19|0.0004166666666666667|0|0.0|0|238.75|0|12.055555555555557|0
0|2020-09-20|0.0|0|0.0|0|107.8125|0|2.6284722222222223|0
0|2020-09-21|0.0|0|0.0|0|139.16666666666666|0|5.048611111111112|0
0|2020-09-22|0.0|0|0.0|0|214.375|0|7.173611111111111|0
0|2020-09-23|0.005833333333333334|0|0.04280555555555556|0|139.52083333333334|0|7.236111111111112|0
0|2020-09-24|0.01583333333333333|0|0.011097222222222224|0|204.44444444444446|0|10.565277777777778|0
0|2020-09-25|0.02125|0|0.04192460317460318|0|199.79166666666666|0|10.005952380952381|0
0|2020-09-26|0.019166666666666665|0|0.004027777777777778|0|213.2638888888889|0|6.940972222222221|0
0|2020-09-27|0.002916666666666667|0|0.0|0|152.63888888888889|0|4.0625|0
0|2020-09-28|0.0|0|0.0|0|83.2638888888889|0|3.5625|0
0|2020-09-29|0.0|0|0.0|0|97.91666666666667|0|2.9166666666666665|0
0|2020-09-30|0.0|0|0.0|0|109.2013888888889|0|3.2395833333333335|0
0|2020-10-01|0.0|0|0.0|0|98.35416666666667|0|2.4555555555555557|0
0|2020-10-02|0.0|0|0.0|0|81.94444444444444|0|3.1250000000000004|0
0|2020-10-03|0.0|0|0.0|0|200.13888888888889|0|6.527777777777778|0
0|2020-10-04|0.0|0|0.0|0|104.13888888888887|0|1.8819444444444444|0
0|2020-10-05|0.0|0|0.0|0|58.125|0|2.6805555555555554|0
0|2020-10-06|0.0|0|0.0|0|45.833333333333336|0|1.9583333333333333|0
0|2020-10-07|0.0|0|0.0|0|56.145833333333336|0|2.4583333333333335|0
0|2020-10-08|0.0|0|0.0|0|232.22222222222226|0|10.5625|0
0|2020-10-09|0.0|0|0.017708333333333333|0|241.45833333333334|0|7.520833333333333|0
0|2020-10-10|0.020833333333333332|0|0.022708333333333334|0|229.91666666666666|0|11.604166666666666|0
0|2020-10-11|0.004166666666666667|0|0.04779166666666667|0|181.63194444444443|0|10.540972222222223|0
0|2020-10-12|0.0675|0|0.0004166666666666667|0|205.41666666666666|0|10.854166666666666|0
0|2020-10-13|0.007500000000000001|0|0.04225595238095239|0|203.140873015873|0|15.151686507936509|0
0|2020-10-14|0.03625|0|0.0|0|235.55555555555557|0|10.5|0
0|2020-10-15|0.0|0|0.0|0|78.33333333333333|0|2.1666666666666665|0
0|2020-10-16|0.0|0|0.0033125|0|235.79166666666666|0|12.774999999999999|0
0|2020-10-17|0.005833333333333334|0|0.0|0|247.5|0|10.791666666666666|0
0|2020-10-18|0.0003333333333333333|0|0.008527777777777778|0|212.7222222222222|0|11.279166666666667|0
0|2020-10-19|0.010833333333333334|0|0.0|0|229.75694444444446|0|14.100694444444443|0
0|2020-10-20|0.0|0|0.0|0|155.0|0|3.559027777777778|0
0|2020-10-21|0.0|0|0.0004166666666666667|0|182.8472222222222|0|7.9375|0
0|2020-10-22|0.0004166666666666667|0|0.0|0|21.51388888888889|0|0.45694444444444443|0
0|2020-10-23|0.0|0|0.012666666666666672|0|98.51587301587301|0|2.7682539682539677|0
0|2020-10-24|0.016666666666666666|0|0.00125|0|46.25|0|5.333333333333333|0
0|2020-10-25|0.0008333333333333334|0|0.0|0|50.0|0|5.5|0
0|2020-10-26|0.0|0|0.0|0|34.583333333333336|0|0.7916666666666666|0
0|2020-10-27|0.0|0|0.0|0|88.75|0|2.861111111111111|0
0|2020-10-28|0.0|0|0.0|0|163.71527777777777|0|5.375|0
0|2020-10-29|0.0|0|0.0|0|173.91666666666666|0|2.504166666666667|0
0|2020-10-30|0.002916666666666667|0|0.004166666666666667|0|228.75|0|12.027777777777777|0
0|2020-10-31|0.0020833333333333333|0|0.0|0|50.416666666666664|0|3.1666666666666665|0
0|2020-11-01|0.0|0|0.0|0|41.25|0|1.5|0
0|2020-11-02|0.0|0|0.0|0|132.08333333333334|0|3.5833333333333335|0
0|2020-11-03|0.0|0|0.047749999999999994|0|85.4375|0|2.7368055555555557|0
0|2020-11-04|0.07166666666666667|0|0.020041666666666662|0|213.11805555555557|0|12.964583333333332|0
0|2020-11-05|0.011666666666666667|0|0.0050347222222222225|0|155.27777777777777|0|9.034722222222221|0
0|2020-11-06|0.006666666666666667|0|0.0|0|80.0|0|4.583333333333333|0
