|dates|Sherman_Texas_UnitedStates.JHU_ConfirmedCases.data|Sherman_Texas_UnitedStates.JHU_ConfirmedCases.missing|Sherman_Texas_UnitedStates.NYT_ConfirmedCases.data|Sherman_Texas_UnitedStates.NYT_ConfirmedCases.missing|Sherman_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Sherman_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Sherman_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Sherman_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|270.0|0|0.0|100|12.0|0|0.0|100
