|dates|Starke_Indiana_UnitedStates.BLS_EmployedPopulation.data|Starke_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Starke_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Starke_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Starke_Indiana_UnitedStates.BLS_UnemploymentRate.data|Starke_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Starke_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Starke_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-21|9223.5|0|469.0|0|4.838792881093629|0|9692.5|0
0|2020-02-22|9223.5|0|469.0|0|4.838792881093629|0|9692.5|0
0|2020-02-23|9223.5|0|469.0|0|4.838792881093629|0|9692.5|0
0|2020-02-24|9223.5|0|469.0|0|4.838792881093629|0|9692.5|0
0|2020-02-25|9223.5|0|469.0|0|4.838792881093629|0|9692.5|0
0|2020-02-26|9223.5|0|469.0|0|4.838792881093629|0|9692.5|0
0|2020-02-27|9223.5|0|469.0|0|4.838792881093629|0|9692.5|0
0|2020-02-28|9223.5|0|469.0|0|4.838792881093629|0|9692.5|0
0|2020-02-29|9223.5|0|469.0|0|4.838792881093629|0|9692.5|0
0|2020-03-01|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-02|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-03|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-04|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-05|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-06|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-07|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-08|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-09|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-10|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-11|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-12|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-13|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-14|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-15|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-16|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-17|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-18|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-19|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-20|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-21|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-22|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-23|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-24|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-25|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-26|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-27|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-28|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-29|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-30|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-03-31|9014.5|0|475.5|0|5.010537407797682|0|9490.0|0
0|2020-04-01|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-02|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-03|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-04|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-05|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-06|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-07|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-08|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-09|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-10|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-11|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-12|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-13|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-14|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-15|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-16|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-17|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-18|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-19|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-20|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-21|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-22|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-23|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-24|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-25|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-26|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-27|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-28|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-29|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-04-30|7644.5|0|1828.0|0|19.297967801530746|0|9472.5|0
0|2020-05-01|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-02|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-03|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-04|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-05|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-06|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-07|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-08|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-09|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-10|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-11|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-12|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-13|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-14|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-15|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-16|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-17|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-18|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-19|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-20|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-21|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-22|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-23|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-24|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-25|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-26|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-27|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-28|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-29|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-30|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-05-31|8313.0|0|1174.0|0|12.374828712975651|0|9487.0|0
0|2020-06-01|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-02|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-03|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-04|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-05|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-06|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-07|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-08|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-09|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-10|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-11|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-12|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-13|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-14|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-15|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-16|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-17|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-18|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-19|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-20|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-21|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-22|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-23|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-24|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-25|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-26|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-27|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-28|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-29|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-06-30|8803.0|0|1123.0|0|11.313721539391498|0|9926.0|0
0|2020-07-01|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-02|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-03|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-04|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-05|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-06|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-07|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-08|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-09|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-10|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-11|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-12|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-13|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-14|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-15|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-16|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-17|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-18|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-19|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-20|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-21|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-22|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-23|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-24|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-25|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-26|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-27|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-28|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-29|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-30|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-07-31|8822.0|0|962.0|0|9.832379394930499|0|9784.0|0
0|2020-08-01|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-02|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-03|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-04|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-05|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-06|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-07|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-08|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-09|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-10|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-11|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-12|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-13|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-14|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-15|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-16|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-17|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-18|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-19|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-20|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-21|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-22|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-23|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-24|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-25|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-26|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-27|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-28|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-29|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-30|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-08-31|9117.0|0|708.0|0|7.206106870229007|0|9825.0|0
0|2020-09-01|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-02|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-03|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-04|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-05|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-06|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-07|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-08|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-09|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-10|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-11|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-12|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-13|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-14|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-15|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-16|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-17|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-18|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-19|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-20|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-21|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-22|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-23|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-24|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-25|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-26|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-27|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-28|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-29|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-09-30|9214.0|0|614.0|0|6.247456247456247|0|9828.0|0
0|2020-10-01|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-02|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-03|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-04|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-05|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-06|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-07|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-08|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-09|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-10|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-11|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-12|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-13|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-14|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-15|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-16|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-17|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-18|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-19|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-20|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-21|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-22|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-23|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-24|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-25|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-26|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-27|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-28|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-29|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-30|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-10-31|9336.0|0|542.0|0|5.486940676250253|0|9878.0|0
0|2020-11-01|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-02|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-03|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-04|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-05|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-06|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-07|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-08|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-09|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-10|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-11|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-12|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-13|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-14|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-15|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-16|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-17|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-18|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-19|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-20|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-21|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-22|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-23|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-24|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-25|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-26|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-27|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-28|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-29|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-11-30|9312.0|0|545.0|0|5.529065638632444|0|9857.0|0
0|2020-12-01|9273.0|0|512.0|0|5.232498722534491|0|9785.0|0
0|2020-12-02|9273.0|0|512.0|0|5.232498722534491|0|9785.0|0
0|2020-12-03|9273.0|0|512.0|0|5.232498722534491|0|9785.0|0
0|2020-12-04|9273.0|0|512.0|0|5.232498722534491|0|9785.0|0
0|2020-12-05|9273.0|0|512.0|0|5.232498722534491|0|9785.0|0
0|2020-12-06|9273.0|0|512.0|0|5.232498722534491|0|9785.0|0
0|2020-12-07|9273.0|0|512.0|0|5.232498722534491|0|9785.0|0
