|dates|Houston_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Houston_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Houston_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Houston_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Houston_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Houston_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Houston_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Houston_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1914.0|0|0.0|100|16.0|0|0.0|100
