|dates|Wayne_Indiana_UnitedStates.BLS_EmployedPopulation.data|Wayne_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Wayne_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Wayne_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_Indiana_UnitedStates.BLS_UnemploymentRate.data|Wayne_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Wayne_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Wayne_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-19|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-20|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-21|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-22|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-23|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-24|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-25|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-26|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-27|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-28|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-29|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-04-30|24829.0|0|4181.5|0|14.413746746867513|0|29010.5|0
0|2020-05-01|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-02|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-03|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-04|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-05|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-06|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-07|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-08|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-09|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-10|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-11|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-12|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-13|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-14|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-15|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-16|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-17|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-18|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-19|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-20|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-21|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-22|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-23|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-24|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-25|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-26|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-27|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-28|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-29|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-30|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-05-31|26666.0|0|3048.0|0|10.257790940297502|0|29714.0|0
0|2020-06-01|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-02|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-03|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-04|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-05|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-06|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-07|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-08|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-09|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-10|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-11|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-12|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-13|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-14|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-15|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-16|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-17|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-18|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-19|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-20|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-21|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-22|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-23|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-24|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-25|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-26|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-27|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-28|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-29|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-06-30|27248.0|0|2849.0|0|9.466059740173439|0|30097.0|0
0|2020-07-01|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-02|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-03|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-04|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-05|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-06|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-07|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-08|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-09|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-10|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-11|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-12|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-13|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-14|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-15|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-16|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-17|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-18|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-19|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-20|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-21|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-22|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-23|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-24|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-25|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-26|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-27|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-28|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-29|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-30|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-07-31|27346.0|0|2568.0|0|8.584609213077488|0|29914.0|0
0|2020-08-01|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-02|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-03|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-04|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-05|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-06|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-07|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-08|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-09|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-10|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-11|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-12|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-13|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-14|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-15|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-16|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-17|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-18|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-19|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-20|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-21|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-22|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-23|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-24|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-25|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-26|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-27|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-28|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-29|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-30|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-08-31|27806.0|0|2191.0|0|7.3040637397073045|0|29997.0|0
0|2020-09-01|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-02|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-03|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-04|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-05|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-06|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-07|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-08|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-09|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-10|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-11|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-12|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-13|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-14|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-15|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-16|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-17|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-18|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-19|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-20|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-21|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-22|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-23|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-24|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-25|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-26|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-27|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-28|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-29|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-09-30|28089.0|0|1940.0|0|6.460421592460621|0|30029.0|0
0|2020-10-01|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-02|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-03|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-04|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-05|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-06|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-07|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-08|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-09|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-10|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-11|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-12|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-13|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-14|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-15|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-16|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-17|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-18|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-19|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-20|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-21|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-22|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-23|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-24|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-25|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-26|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-27|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-28|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-29|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-30|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-10-31|28348.0|0|1530.0|0|5.120824687060714|0|29878.0|0
0|2020-11-01|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-02|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-03|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-04|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-05|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-06|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-07|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-08|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-09|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-10|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-11|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-12|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-13|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-14|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-15|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-16|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-17|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-18|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-19|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-20|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-21|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-22|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-23|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-24|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-25|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-26|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-27|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
0|2020-11-28|28559.0|0|1460.0|0|4.863586395282987|0|30019.0|0
