|dates|Westmoreland_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Westmoreland_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Westmoreland_Pennsylvania_UnitedStates.AveragePrecipitation.data|Westmoreland_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Westmoreland_Pennsylvania_UnitedStates.AverageWindDirection.data|Westmoreland_Pennsylvania_UnitedStates.AverageWindDirection.missing|Westmoreland_Pennsylvania_UnitedStates.AverageWindSpeed.data|Westmoreland_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-04-01|0.0|0|0.0|0|106.77083333333333|0|3.8802083333333335|0
0|2020-04-02|0.0|0|0.0|0|199.21875|0|9.578125|0
0|2020-04-03|0.0|0|0.0|0|245.625|0|9.864583333333334|0
0|2020-04-04|0.0|0|0.0|0|56.875|0|1.8854166666666667|0
0|2020-04-05|0.0|0|0.0|0|108.80208333333333|0|5.244791666666667|0
0|2020-04-06|0.0|0|0.0|0|80.3125|0|2.0729166666666665|0
0|2020-04-07|0.0|0|0.0|0|123.54166666666667|0|5.1875|0
0|2020-04-08|0.0|0|0.0|0|217.44791666666666|0|10.494791666666666|0
0|2020-04-09|0.0|0|0.0|0|237.39583333333334|0|14.864583333333334|0
0|2020-04-10|0.0|0|0.0|0|258.6458333333333|0|16.479166666666668|0
0|2020-04-11|0.0|0|0.0|0|207.8125|0|9.671875|0
0|2020-04-12|0.0|0|0.0|0|105.41666666666667|0|7.984375|0
0|2020-04-13|0.0|0|0.0|0|209.21875|0|17.302083333333332|0
0|2020-04-14|0.0|0|0.0|0|222.23958333333334|0|10.333333333333334|0
0|2020-04-15|0.0|0|0.0|0|225.05208333333334|0|10.078125|0
0|2020-04-16|0.0|0|0.0|0|236.09375|0|13.0625|0
0|2020-04-17|0.0|0|0.0|0|74.84375|0|3.734375|0
0|2020-04-18|0.0|0|0.0|0|238.59375|0|9.682291666666666|0
0|2020-04-19|0.0|0|0.0|0|192.5|0|11.177083333333334|0
0|2020-04-20|0.0|0|0.0|0|105.15625|0|5.677083333333333|0
0|2020-04-21|0.0|0|0.0|0|233.28125|0|13.96875|0
0|2020-04-22|0.0|0|0.0|0|223.125|0|11.901041666666666|0
0|2020-04-23|0.0|0|0.0|0|86.14583333333333|0|4.322916666666667|0
0|2020-04-24|0.0|0|0.0|0|132.5|0|4.453125|0
0|2020-04-25|0.0|0|0.0|0|55.677083333333336|0|5.0|0
0|2020-04-26|0.0|0|0.0|0|149.84375|0|9.015625|0
0|2020-04-27|0.0|0|0.0|0|283.28125|0|8.979166666666666|0
0|2020-04-28|0.0|0|0.0|0|104.01041666666667|0|4.953125|0
0|2020-04-29|0.0|0|0.0|0|83.4375|0|11.65625|0
0|2020-04-30|0.0|0|0.0|0|178.59375|0|9.322916666666666|0
0|2020-05-01|0.0|0|0.0|0|173.28125|0|5.536458333333333|0
0|2020-05-02|0.0|0|0.0|0|142.91666666666666|0|8.010416666666666|0
0|2020-05-03|0.0|0|0.0|0|190.57291666666666|0|8.911458333333334|0
0|2020-05-04|0.0|0|0.0|0|249.53125|0|11.010416666666666|0
0|2020-05-05|0.0|0|0.0|0|46.666666666666664|0|5.171875|0
0|2020-05-06|0.0|0|0.0|0|179.47916666666666|0|8.359375|0
0|2020-05-07|0.0|0|0.0|0|201.66666666666666|0|11.020833333333334|0
0|2020-05-08|0.0|0|0.0|0|140.98958333333334|0|4.755208333333333|0
0|2020-05-09|0.0|0|0.0|0|241.77083333333334|0|12.197916666666666|0
0|2020-05-10|0.0|0|0.0|0|203.02083333333334|0|12.302083333333334|0
0|2020-05-11|0.0|0|0.0|0|225.78125|0|12.302083333333334|0
0|2020-05-12|0.0|0|0.0|0|239.58333333333334|0|12.114583333333334|0
0|2020-05-13|0.0|0|0.0|0|176.875|0|7.286458333333333|0
0|2020-05-14|0.0|0|0.0|0|120.83333333333333|0|6.0625|0
0|2020-05-15|0.0|0|0.0|0|206.40625|0|13.109375|0
0|2020-05-16|0.0|0|0.0|0|46.614583333333336|0|4.390625|0
0|2020-05-17|0.0|0|0.0|0|101.51041666666667|0|7.578125|0
0|2020-05-18|0.0|0|0.0|0|82.76041666666667|0|10.151041666666666|0
0|2020-05-19|0.0|0|0.0|0|76.71875|0|12.375|0
0|2020-05-20|0.0|0|0.0|0|85.88541666666667|0|12.682291666666666|0
0|2020-05-21|0.0|0|0.0|0|88.85416666666667|0|8.625|0
0|2020-05-22|0.0|0|0.0|0|34.166666666666664|0|2.3020833333333335|0
0|2020-05-23|0.0|0|0.0|0|101.04166666666667|0|3.1875|0
0|2020-05-24|0.0|0|0.0|0|81.09375|0|4.65625|0
0|2020-05-25|0.0|0|0.0|0|29.479166666666668|0|1.8020833333333333|0
0|2020-05-26|0.0|0|0.0|0|53.854166666666664|0|5.833333333333333|0
0|2020-05-27|0.0|0|0.0|0|90.98958333333333|0|6.880208333333333|0
0|2020-05-28|0.0|0|0.0|0|119.73958333333333|0|8.677083333333334|0
0|2020-05-29|0.0|0|0.0|0|153.90625|0|9.692708333333334|0
0|2020-05-30|0.0|0|0.0|0|182.34375|0|7.1875|0
0|2020-05-31|0.0|0|0.0|0|144.0625|0|6.760416666666667|0
0|2020-06-01|0.0|0|0.0|0|126.5625|0|5.182291666666667|0
0|2020-06-02|0.0|0|0.0|0|137.60416666666666|0|8.895833333333334|0
0|2020-06-03|0.0|0|0.0|0|219.47916666666666|0|15.078125|0
0|2020-06-04|0.0|0|0.0|0|140.52083333333334|0|5.848958333333333|0
0|2020-06-05|0.0|0|0.0|0|99.63541666666667|0|2.7760416666666665|0
0|2020-06-06|0.0|0|0.0|0|225.51041666666666|0|9.182291666666666|0
0|2020-06-07|0.0|0|0.0|0|104.63541666666667|0|4.15625|0
0|2020-06-08|0.0|0|0.0|0|10.0|0|0.20833333333333334|0
0|2020-06-09|0.0|0|0.0|0|70.3125|0|2.8229166666666665|0
0|2020-06-10|0.0|0|0.0|0|170.01041666666666|0|9.911458333333334|0
0|2020-06-11|0.0|0|0.0|0|197.96875|0|10.817708333333334|0
0|2020-06-12|0.0|0|0.0|0|181.51041666666666|0|7.166666666666667|0
0|2020-06-13|0.0|0|0.0|0|40.46875|0|3.3072916666666665|0
0|2020-06-14|0.0|0|0.0|0|77.29166666666667|0|8.890625|0
0|2020-06-15|0.0|0|0.0|0|62.760416666666664|0|4.567708333333333|0
0|2020-06-16|0.0|0|0.0|0|28.4375|0|3.0|0
0|2020-06-17|0.0|0|0.0|0|48.4375|0|6.604166666666667|0
0|2020-06-18|0.0|0|0.0|0|40.989583333333336|0|6.583333333333333|0
0|2020-06-19|0.0|0|0.0|0|81.51041666666667|0|3.7135416666666665|0
0|2020-06-20|0.0|0|0.0|0|59.895833333333336|0|2.3697916666666665|0
0|2020-06-21|0.0|0|0.0|0|67.5|0|2.25|0
0|2020-06-22|0.0|0|0.0|0|126.09375|0|7.286458333333333|0
0|2020-06-23|0.0|0|0.0|0|136.61458333333334|0|8.692708333333334|0
0|2020-06-24|0.0|0|0.0|0|174.0625|0|8.302083333333334|0
0|2020-06-25|0.0|0|0.0|0|126.25|0|6.166666666666667|0
0|2020-06-26|0.0|0|0.0|0|222.23958333333334|0|11.635416666666666|0
0|2020-06-27|0.0|0|0.0|0|215.41666666666666|0|13.713541666666666|0
0|2020-06-28|0.0|0|0.0|0|210.10416666666666|0|9.161458333333334|0
0|2020-06-29|0.0|0|0.0|0|47.5|0|1.8333333333333333|0
0|2020-06-30|0.0|0|0.0|0|39.114583333333336|0|2.84375|0
0|2020-07-01|0.0|0|0.0|0|64.21875|0|5.65625|0
0|2020-07-02|0.0|0|0.0|0|77.96875|0|3.984375|0
0|2020-07-03|0.0|0|0.0|0|123.54166666666667|0|3.6875|0
0|2020-07-04|0.0|0|0.0|0|130.83333333333334|0|4.369791666666667|0
0|2020-07-05|0.0|0|0.0|0|49.166666666666664|0|3.2395833333333335|0
0|2020-07-06|0.0|0|0.0|0|113.07291666666667|0|3.8177083333333335|0
0|2020-07-07|0.0|0|0.0|0|88.75|0|3.9375|0
0|2020-07-08|0.0|0|0.0|0|38.333333333333336|0|1.875|0
0|2020-07-09|0.0|0|0.0|0|43.4375|0|3.1354166666666665|0
0|2020-07-10|0.0|0|0.0|0|87.60416666666667|0|4.895833333333333|0
0|2020-07-11|0.0|0|0.0|0|200.41666666666666|0|11.265625|0
0|2020-07-12|0.0|0|0.0|0|140.625|0|6.203125|0
0|2020-07-13|0.0|0|0.0|0|38.333333333333336|0|1.6979166666666667|0
0|2020-07-14|0.0|0|0.0|0|79.58333333333333|0|2.7916666666666665|0
0|2020-07-15|0.0|0|0.0|0|29.739583333333332|0|4.203125|0
0|2020-07-16|0.0|0|0.0|0|146.25|0|8.869791666666666|0
0|2020-07-17|0.0|0|0.0|0|165.20833333333334|0|5.1875|0
0|2020-07-18|0.0|0|0.0|0|95.05208333333333|0|3.875|0
0|2020-07-19|0.0|0|0.0|0|147.03125|0|8.614583333333334|0
0|2020-07-20|0.0|0|0.0|0|203.75|0|9.265625|0
0|2020-07-21|0.0|0|0.0|0|43.072916666666664|0|3.0364583333333335|0
0|2020-07-22|0.0|0|0.0|0|103.54166666666667|0|4.9375|0
0|2020-07-23|0.0|0|0.0|0|184.53125|0|8.588541666666666|0
0|2020-07-24|0.0|0|0.0|0|87.70833333333333|0|3.9010416666666665|0
0|2020-07-25|0.0|0|0.0|0|0.0|0|0.7083333333333334|0
0|2020-07-26|0.0|0|0.0|0|117.23958333333333|0|5.666666666666667|0
0|2020-07-27|0.0|0|0.0|0|169.32291666666666|0|10.239583333333334|0
0|2020-07-28|0.0|0|0.0|0|197.29166666666666|0|9.052083333333334|0
0|2020-07-29|0.0|0|0.0|0|125.52083333333333|0|6.072916666666667|0
0|2020-07-30|0.0|0|0.0|0|120.15625|0|3.9427083333333335|0
0|2020-07-31|0.0|0|0.0|0|17.34375|0|3.25|0
0|2020-08-01|0.0|0|0.0|0|25.208333333333332|0|2.34375|0
0|2020-08-02|0.0|0|0.0|0|190.26041666666666|0|11.796875|0
0|2020-08-03|0.0|0|0.0|0|100.05208333333333|0|4.385416666666667|0
0|2020-08-04|0.0|0|0.0|0|108.33333333333333|0|3.5052083333333335|0
0|2020-08-05|0.0|0|0.0|0|84.58333333333333|0|3.65625|0
0|2020-08-06|0.0|0|0.0|0|8.958333333333334|0|2.3125|0
0|2020-08-07|0.0|0|0.0|0|12.916666666666666|0|0.5|0
0|2020-08-08|0.0|0|0.0|0|78.125|0|2.2083333333333335|0
0|2020-08-09|0.0|0|0.0|0|83.17708333333333|0|3.1979166666666665|0
0|2020-08-10|0.0|0|0.0|0|43.125|0|1.8697916666666667|0
0|2020-08-11|0.0|0|0.0|0|105.9375|0|4.84375|0
0|2020-08-12|0.0|0|0.0|0|56.041666666666664|0|2.4010416666666665|0
0|2020-08-13|0.0|0|0.0|0|27.708333333333332|0|5.177083333333333|0
0|2020-08-14|0.0|0|0.0|0|56.510416666666664|0|6.291666666666667|0
0|2020-08-15|0.0|0|0.0|0|26.875|0|2.5052083333333335|0
0|2020-08-16|0.0|0|0.0|0|67.96875|0|3.1614583333333335|0
0|2020-08-17|0.0|0|0.0|0|146.35416666666666|0|5.604166666666667|0
0|2020-08-18|0.0|0|0.0|0|111.30208333333333|0|3.609375|0
0|2020-08-19|0.0|0|0.0|0|83.4375|0|3.2291666666666665|0
0|2020-08-20|0.0|0|0.0|0|53.697916666666664|0|2.21875|0
0|2020-08-21|0.0|0|0.0|0|69.53125|0|2.7447916666666665|0
0|2020-08-22|0.0|0|0.0|0|41.354166666666664|0|1.515625|0
0|2020-08-23|0.0|0|0.0|0|111.875|0|4.541666666666667|0
0|2020-08-24|0.0|0|0.0|0|128.80208333333334|0|5.776041666666667|0
0|2020-08-25|0.0|0|0.0|0|175.67708333333334|0|8.375|0
0|2020-08-26|0.0|0|0.0|0|169.89583333333334|0|6.625|0
0|2020-08-27|0.0|0|0.0|0|219.73958333333334|0|12.411458333333334|0
0|2020-08-28|0.0|0|0.0|0|103.59375|0|5.161458333333333|0
0|2020-08-29|0.0|0|0.0|0|202.8125|0|9.416666666666666|0
0|2020-08-30|0.0|0|0.0|0|131.35416666666666|0|4.3125|0
0|2020-08-31|0.0|0|0.0|0|82.8125|0|4.375|0
0|2020-09-01|0.0|0|0.0|0|44.583333333333336|0|2.96875|0
0|2020-09-02|0.0|0|0.0|0|143.22916666666666|0|7.5625|0
0|2020-09-03|0.0|0|0.0|0|81.77083333333333|0|3.4791666666666665|0
0|2020-09-04|0.0|0|0.0|0|234.89583333333334|0|7.947916666666667|0
0|2020-09-05|0.0|0|0.0|0|128.33333333333334|0|5.244791666666667|0
0|2020-09-06|0.0|0|0.0|0|182.36458333333334|0|7.963541666666667|0
0|2020-09-07|0.0|0|0.0|0|112.80208333333333|0|6.036458333333333|0
0|2020-09-08|0.0|0|0.0|0|29.583333333333332|0|1.0729166666666667|0
0|2020-09-09|0.0|0|0.0|0|28.541666666666668|0|1.5416666666666667|0
0|2020-09-10|0.0|0|0.0|0|86.77083333333333|0|2.53125|0
0|2020-09-11|0.0|0|0.0|0|156.51041666666666|0|3.5677083333333335|0
0|2020-09-12|0.0|0|0.0|0|31.875|0|2.5260416666666665|0
0|2020-09-13|0.0|0|0.0|0|122.76041666666667|0|4.880208333333333|0
0|2020-09-14|0.0|0|0.0|0|204.89583333333334|0|6.791666666666667|0
0|2020-09-15|0.0|0|0.0|0|90.83333333333333|0|2.7291666666666665|0
0|2020-09-16|0.0|0|0.0|0|65.27083333333333|0|0.7083333333333334|0
0|2020-09-17|0.0|0|0.0|0|62.8125|0|1.6875|0
0|2020-09-18|0.0|0|0.0|0|317.3958333333333|0|10.645833333333334|0
0|2020-09-19|0.0|0|0.0|0|130.36458333333334|0|5.786458333333333|0
0|2020-09-20|0.0|0|0.0|0|21.09375|0|2.3958333333333335|0
0|2020-09-21|0.0|0|0.0|0|42.96875|0|3.109375|0
0|2020-09-22|0.0|0|0.0|0|68.75|0|2.1666666666666665|0
0|2020-09-23|0.0|0|0.0|0|168.17708333333334|0|6.890625|0
0|2020-09-24|0.0|0|0.0|0|154.6875|0|5.71875|0
0|2020-09-25|0.0|0|0.0|0|41.145833333333336|0|2.828125|0
0|2020-09-26|0.0|0|0.0|0|45.885416666666664|0|1.4166666666666667|0
0|2020-09-27|0.0|0|0.0|0|103.54166666666667|0|5.557291666666667|0
0|2020-09-28|0.0|0|0.0|0|124.375|0|7.046875|0
0|2020-09-29|0.0|0|0.0|0|128.38541666666666|0|4.130208333333333|0
0|2020-09-30|0.0|0|0.0|0|187.44791666666666|0|11.078125|0
0|2020-10-01|0.0|0|0.0|0|173.22916666666666|0|8.432291666666666|0
0|2020-10-02|0.0|0|0.0|0|172.13541666666666|0|8.026041666666666|0
0|2020-10-03|0.0|0|0.0|0|50.833333333333336|0|1.78125|0
0|2020-10-04|0.0|0|0.0|0|77.13541666666667|0|3.5885416666666665|0
0|2020-10-05|0.0|0|0.0|0|160.15625|0|5.036458333333333|0
0|2020-10-06|0.0|0|0.0|0|100.57291666666667|0|5.635416666666667|0
0|2020-10-07|0.0|0|0.0|0|226.33333333333334|0|12.317708333333334|0
0|2020-10-08|0.0|0|0.0|0|131.92708333333334|0|4.880208333333333|0
0|2020-10-09|0.0|0|0.0|0|70.10416666666667|0|3.3020833333333335|0
0|2020-10-10|0.0|0|0.0|0|208.11979166666666|0|11.838541666666666|0
0|2020-10-11|0.0|0|0.0|0|30.364583333333332|0|2.2083333333333335|0
0|2020-10-12|0.0|0|0.0|0|86.77083333333333|0|7.604166666666667|0
0|2020-10-13|0.0|0|0.0|0|174.32291666666666|0|6.776041666666667|0
0|2020-10-14|0.0|0|0.0|0|170.3125|0|8.84375|0
0|2020-10-15|0.0|0|0.0|0|211.35416666666666|0|14.526041666666666|0
0|2020-10-16|0.0|0|0.0|0|138.22916666666666|0|3.8333333333333335|0
0|2020-10-17|0.0|0|0.0|0|75.0|0|3.7395833333333335|0
0|2020-10-18|0.0|0|0.0|0|124.58333333333333|0|5.348958333333333|0
0|2020-10-19|0.0|0|0.0|0|1.875|0|0.052083333333333336|0
0|2020-10-20|0.0|0|0.0|0|118.80208333333333|0|4.75|0
0|2020-10-21|0.0|0|0.0|0|94.6875|0|4.947916666666667|0
0|2020-10-22|0.0|0|0.0|0|51.71875|0|2.4583333333333335|0
0|2020-10-23|0.0|0|0.0|0|87.96875|0|5.692708333333333|0
0|2020-10-24|0.0|0|0.0|0|247.08333333333334|0|6.984375|0
0|2020-10-25|0.0|0|0.0|0|43.697916666666664|0|5.958333333333333|0
0|2020-10-26|0.0|0|0.0|0|120.46875|0|4.151041666666667|0
0|2020-10-27|0.0|0|0.0|0|64.27083333333333|0|1.3854166666666667|0
0|2020-10-28|0.0|0|0.0|0|119.53125|0|3.875|0
0|2020-10-29|0.0|0|0.0|0|99.27083333333333|0|8.427083333333334|0
0|2020-10-30|0.0|0|0.0|0|225.9375|0|8.005208333333334|0
0|2020-10-31|0.0|0|0.0|0|78.07291666666667|0|3.3072916666666665|0
0|2020-11-01|0.0|0|0.0|0|222.60416666666666|0|16.817708333333332|0
0|2020-11-02|0.0|0|0.0|0|249.6875|0|15.994791666666666|0
0|2020-11-03|0.0|0|0.0|0|215.3125|0|10.848958333333334|0
0|2020-11-04|0.0|0|0.0|0|97.39583333333333|0|4.442708333333333|0
0|2020-11-05|0.0|0|0.0|0|68.33333333333333|0|4.458333333333333|0
0|2020-11-06|0.0|0|0.0|0|79.16666666666667|0|4.041666666666667|0
0|2020-11-07|0.0|0|0.0|0|10.0|0|0.25|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|28.75|0|0.7916666666666666|0
0|2020-11-10|0.0|0|0.0|0|102.5|0|4.739583333333333|0
0|2020-11-11|0.0|0|0.0|0|142.23958333333334|0|5.25|0
0|2020-11-12|0.0|0|0.0|0|121.92708333333333|0|4.635416666666667|0
0|2020-11-13|0.0|0|0.0|0|120.9375|0|6.213541666666667|0
0|2020-11-14|0.0|0|0.0|0|92.65625|0|2.875|0
0|2020-11-15|0.0|0|0.0|0|178.75|0|13.817708333333334|0
0|2020-11-16|0.0|0|0.0|0|234.01041666666666|0|14.052083333333334|0
0|2020-11-17|0.0|0|0.0|0|249.16666666666666|0|11.515625|0
0|2020-11-18|0.0|0|0.0|0|189.53125|0|6.114583333333333|0
0|2020-11-19|0.0|0|0.0|0|132.65625|0|10.677083333333334|0
0|2020-11-20|0.0|0|0.0|0|195.0|0|14.473958333333334|0
0|2020-11-21|0.0|0|0.0|0|142.91666666666666|0|3.21875|0
0|2020-11-22|0.0|0|0.0|0|146.40625|0|9.578125|0
0|2020-11-23|0.0|0|0.0|0|230.0|0|8.463541666666666|0
0|2020-11-24|0.0|0|0.0|0|42.604166666666664|0|1.6145833333333333|0
0|2020-11-25|0.0|0|0.0|0|82.23958333333333|0|4.927083333333333|0
0|2020-11-26|0.0|0|0.0|0|183.125|0|10.0|0
0|2020-11-27|0.0|0|0.0|0|128.17708333333334|0|3.9739583333333335|0
0|2020-11-28|0.0|0|0.0|0|220.52083333333334|0|7.994791666666667|0
0|2020-11-29|0.0|0|0.0|0|40.0|0|1.1979166666666667|0
0|2020-11-30|0.0|0|0.0|0|166.04166666666666|0|9.255208333333334|0
0|2020-12-01|0.0|0|0.0|0|221.71875|0|16.166666666666668|0
0|2020-12-02|0.0|0|0.0|0|226.875|0|15.890625|0
0|2020-12-03|0.0|0|0.0|0|205.88541666666666|0|12.526041666666666|0
0|2020-12-04|0.0|0|0.0|0|130.15625|0|6.109375|0
0|2020-12-05|0.0|0|0.0|0|218.75|0|6.442708333333333|0
0|2020-12-06|0.0|0|0.0|0|234.21875|0|6.072916666666667|0
0|2020-12-07|0.0|0|0.0|0|173.38541666666666|0|5.505208333333333|0
0|2020-12-08|0.0|0|0.0|0|237.96875|0|9.828125|0
0|2020-12-09|0.0|0|0.0|0|171.66666666666666|0|11.619791666666666|0
0|2020-12-10|0.0|0|0.0|0|20.625|0|0.71875|0
