|dates|Tippecanoe_Indiana_UnitedStates.BLS_EmployedPopulation.data|Tippecanoe_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Tippecanoe_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Tippecanoe_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Tippecanoe_Indiana_UnitedStates.BLS_UnemploymentRate.data|Tippecanoe_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Tippecanoe_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Tippecanoe_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-18|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-19|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-20|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-21|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-22|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-23|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-24|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-25|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-26|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-27|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-28|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-02-29|99168.5|0|2959.0|0|2.897358693789626|0|102127.5|0
0|2020-03-01|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-02|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-03|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-04|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-05|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-06|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-07|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-08|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-09|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-10|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-11|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-12|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-13|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-14|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-15|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-16|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-17|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-18|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-19|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-20|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-21|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-22|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-23|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-24|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-25|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-26|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-27|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-28|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-29|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-30|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-03-31|95930.5|0|3033.0|0|3.064766302727773|0|98963.5|0
0|2020-04-01|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-02|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-03|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-04|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-05|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-06|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-07|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-08|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-09|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-10|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-11|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-12|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-13|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-14|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-15|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-16|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-17|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-18|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-19|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-20|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-21|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-22|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-23|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-24|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-25|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-26|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-27|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-28|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-29|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-04-30|78417.0|0|10988.5|0|12.290630889598514|0|89405.5|0
0|2020-05-01|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-02|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-03|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-04|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-05|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-06|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-07|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-08|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-09|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-10|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-11|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-12|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-13|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-14|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-15|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-16|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-17|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-18|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-19|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-20|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-21|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-22|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-23|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-24|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-25|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-26|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-27|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-28|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-29|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-30|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-05-31|78637.0|0|10677.0|0|11.954452829343664|0|89314.0|0
0|2020-06-01|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-02|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-03|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-04|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-05|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-06|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-07|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-08|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-09|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-10|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-11|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-12|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-13|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-14|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-15|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-16|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-17|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-18|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-19|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-20|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-21|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-22|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-23|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-24|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-25|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-26|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-27|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-28|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-29|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-06-30|83368.0|0|8348.0|0|9.102010554319858|0|91716.0|0
0|2020-07-01|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-02|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-03|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-04|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-05|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-06|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-07|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-08|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-09|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-10|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-11|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-12|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-13|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-14|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-15|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-16|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-17|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-18|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-19|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-20|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-21|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-22|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-23|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-24|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-25|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-26|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-27|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-28|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-29|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-30|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-07-31|83748.0|0|7565.0|0|8.284691117365545|0|91313.0|0
0|2020-08-01|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-02|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-03|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-04|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-05|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-06|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-07|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-08|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-09|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-10|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-11|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-12|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-13|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-14|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-15|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-16|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-17|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-18|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-19|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-20|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-21|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-22|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-23|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-24|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-25|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-26|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-27|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-28|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-29|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-30|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-08-31|86056.0|0|6360.0|0|6.8819252077562325|0|92416.0|0
0|2020-09-01|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-02|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-03|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-04|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-05|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-06|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-07|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-08|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-09|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-10|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-11|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-12|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-13|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-14|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-15|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-16|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-17|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-18|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-19|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-20|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-21|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-22|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-23|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-24|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-25|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-26|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-27|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-28|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-29|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-09-30|89868.0|0|5182.0|0|5.451867438190426|0|95050.0|0
0|2020-10-01|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-02|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-03|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-04|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-05|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-06|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-07|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-08|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-09|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-10|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-11|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-12|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-13|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-14|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-15|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-16|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-17|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-18|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-19|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-20|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-21|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-22|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-23|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-24|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-25|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-26|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-27|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-28|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-29|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-30|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-10-31|91592.0|0|4648.0|0|4.829592684954281|0|96240.0|0
0|2020-11-01|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-02|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-03|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-04|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-05|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-06|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-07|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-08|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-09|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-10|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-11|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-12|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-13|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-14|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-15|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-16|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-17|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-18|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-19|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-20|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-21|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-22|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-23|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-24|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-25|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-26|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-27|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-28|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
0|2020-11-29|92150.0|0|4370.0|0|4.52755905511811|0|96520.0|0
