|dates|Mayes_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Mayes_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Mayes_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Mayes_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Mayes_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Mayes_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Mayes_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Mayes_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5441.0|0|0.0|100|80.0|0|0.0|100
