|dates|Floyd_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Floyd_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Floyd_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Floyd_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Floyd_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Floyd_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Floyd_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Floyd_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9523.0|0|616.0|0|6.075549856987869|0|10139.0|0
