|dates|Coryell_Texas_UnitedStates.BLS_EmployedPopulation.data|Coryell_Texas_UnitedStates.BLS_EmployedPopulation.missing|Coryell_Texas_UnitedStates.BLS_UnemployedPopulation.data|Coryell_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Coryell_Texas_UnitedStates.BLS_UnemploymentRate.data|Coryell_Texas_UnitedStates.BLS_UnemploymentRate.missing|Coryell_Texas_UnitedStates.BLS_LaborForcePopulation.data|Coryell_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-03|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-04|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-05|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-06|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-07|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-08|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-09|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-10|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-11|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-12|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-13|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-14|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-15|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-16|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-17|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-18|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-19|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-20|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-21|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-22|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-23|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-24|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-25|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-26|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-27|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-28|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-29|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-30|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2020-12-31|22834.0|0|1436.0|0|5.916769674495262|0|24270.0|0
0|2021-01-01|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-02|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-03|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-04|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-05|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-06|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-07|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-08|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-09|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-10|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-11|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-12|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-13|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-14|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-15|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-16|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-17|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-18|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-19|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-20|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-21|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-22|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-23|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-24|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-25|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-26|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-27|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-28|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-29|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-30|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-01-31|22470.0|0|1626.0|0|6.74800796812749|0|24096.0|0
0|2021-02-01|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-02|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-03|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-04|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-05|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-06|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-07|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-08|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-09|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-10|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-11|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-12|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-13|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-14|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-15|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-16|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-17|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-18|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-19|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-20|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-21|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-22|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-23|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-24|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-25|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-26|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-27|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-02-28|22414.0|0|1764.0|0|7.295888824551245|0|24178.0|0
0|2021-03-01|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-02|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-03|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-04|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-05|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-06|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-07|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-08|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-09|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-10|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-11|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-12|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-13|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-14|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-15|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-16|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-17|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-18|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-19|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-20|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-21|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-22|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-23|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-24|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-25|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-26|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-27|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-28|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-29|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-30|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-03-31|22506.0|0|1712.0|0|7.069122140556611|0|24218.0|0
0|2021-04-01|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-02|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-03|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-04|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-05|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-06|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-07|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-08|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-09|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-10|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-11|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-12|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-13|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-14|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-15|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-16|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-17|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-18|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-19|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-20|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-21|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-22|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-23|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-24|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-25|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-26|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-27|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-28|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-29|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-04-30|22816.0|0|1440.0|0|5.936675461741425|0|24256.0|0
0|2021-05-01|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-02|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-03|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-04|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-05|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-06|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-07|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-08|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-09|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-10|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-11|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-12|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-13|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-14|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-15|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-16|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-17|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-18|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-19|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-20|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-21|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-22|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-23|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-24|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-25|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-26|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-27|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-28|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-29|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-30|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-05-31|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-01|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-02|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-03|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-04|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-05|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-06|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-07|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-08|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-09|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-10|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-11|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-12|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-13|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-14|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-15|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-16|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-17|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-18|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-19|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-20|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-21|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-22|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-23|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-24|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-25|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-26|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-27|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-28|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-29|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-06-30|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-01|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-02|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-03|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-04|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-05|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-06|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-07|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-08|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-09|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-10|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-11|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-12|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-13|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-14|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-15|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-16|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-17|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-18|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-19|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-20|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-21|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-22|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-23|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-24|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-25|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-26|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-27|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-28|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-29|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-30|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-07-31|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-01|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-02|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-03|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-04|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-05|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-06|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-07|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-08|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-09|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-10|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-11|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-12|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-13|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-14|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-15|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-16|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-17|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-18|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-19|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-20|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-21|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-22|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-23|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-24|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-25|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-26|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-27|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-28|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-29|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-30|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-08-31|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-01|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-02|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-03|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-04|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-05|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-06|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-07|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-08|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-09|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-10|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-11|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-12|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-13|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-14|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-15|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-16|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-17|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-18|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-19|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-20|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-21|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-22|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-23|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-24|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-25|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-26|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-27|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-28|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-29|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-09-30|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-01|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-02|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-03|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-04|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-05|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-06|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-07|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-08|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-09|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-10|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-11|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-12|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-13|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-14|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
0|2021-10-15|22910.0|0|1391.0|0|5.724044278013251|0|24301.0|0
