|dates|Jackson_Indiana_UnitedStates.BLS_EmployedPopulation.data|Jackson_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Indiana_UnitedStates.BLS_UnemploymentRate.data|Jackson_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-03|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-04|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-05|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-06|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-07|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-08|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-09|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-10|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-11|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-12|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-13|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-14|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-15|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-16|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-17|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-18|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-19|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-20|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-21|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-22|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-23|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-24|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-25|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-26|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-27|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-28|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-29|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-30|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2020-12-31|22539.0|0|818.0|0|3.5021620927345123|0|23357.0|0
0|2021-01-01|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-02|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-03|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-04|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-05|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-06|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-07|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-08|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-09|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-10|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-11|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-12|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-13|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-14|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-15|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-16|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-17|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-18|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-19|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-20|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-21|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-22|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-23|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-24|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-25|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-26|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-27|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-28|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-29|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-30|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-01-31|22824.0|0|873.0|0|3.684010634257501|0|23697.0|0
0|2021-02-01|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-02|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-03|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-04|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-05|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-06|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-07|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-08|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-09|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-10|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-11|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-12|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-13|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-14|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-15|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-16|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-17|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-18|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-19|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-20|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-21|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-22|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-23|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-24|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-25|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-26|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-27|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-02-28|22440.0|0|967.0|0|4.131242790618191|0|23407.0|0
0|2021-03-01|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-02|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-03|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-04|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-05|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-06|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-07|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-08|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-09|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-10|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-11|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-12|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-13|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-14|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-15|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-16|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-17|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-18|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-19|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-20|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-21|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-22|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-23|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-24|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-25|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-26|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-27|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-28|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-29|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-30|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-03-31|22689.0|0|931.0|0|3.9415749364944963|0|23620.0|0
0|2021-04-01|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-02|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-03|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-04|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-05|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-06|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-07|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-08|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-09|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-10|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-11|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-12|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-13|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-14|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-15|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-16|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-17|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-18|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-19|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-20|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-21|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-22|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-23|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-24|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-25|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-26|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-27|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-28|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-29|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-04-30|22155.0|0|765.0|0|3.337696335078534|0|22920.0|0
0|2021-05-01|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-02|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-03|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-04|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-05|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-06|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-07|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-08|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-09|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-10|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-11|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-12|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-13|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-14|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-15|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-16|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-17|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-18|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-19|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-20|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-21|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-22|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-23|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-24|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-25|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-26|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-27|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-28|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-29|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-30|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-05-31|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-01|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-02|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-03|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-04|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-05|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-06|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-07|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-08|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-09|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-10|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-11|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-12|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-13|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-14|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-15|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-16|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-17|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-18|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-19|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-20|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-21|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-22|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-23|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-24|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-25|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-26|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-27|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-28|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-29|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-06-30|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-01|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-02|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-03|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-04|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-05|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-06|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-07|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-08|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-09|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-10|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-11|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-12|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-13|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-14|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-15|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-16|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-17|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-18|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-19|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-20|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-21|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-22|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-23|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-24|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-25|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-26|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-27|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-28|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-29|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-30|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-07-31|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-01|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-02|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-03|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-04|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-05|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-06|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-07|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-08|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-09|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-10|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-11|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-12|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-13|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-14|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-15|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-16|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-17|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-18|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-19|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-20|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-21|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-22|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-23|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-24|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-25|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-26|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-27|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-28|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-29|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-30|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-08-31|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-01|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-02|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-03|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-04|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-05|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-06|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-07|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-08|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-09|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-10|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-11|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-12|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-13|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-14|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-15|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-16|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-17|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-18|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-19|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-20|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-21|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-22|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-23|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-24|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-25|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-26|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-27|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-28|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-29|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-09-30|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-01|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-02|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-03|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-04|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-05|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-06|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-07|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-08|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-09|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-10|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-11|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-12|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-13|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-14|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
0|2021-10-15|22393.0|0|867.0|0|3.7274290627687017|0|23260.0|0
