|dates|Meade_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Meade_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Meade_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Meade_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Meade_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Meade_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Meade_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Meade_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2649.0|0|0.0|100|29.0|0|0.0|100
