|dates|Scott_Missouri_UnitedStates.JHU_ConfirmedCases.data|Scott_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Scott_Missouri_UnitedStates.NYT_ConfirmedCases.data|Scott_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Scott_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5841.0|0|0.0|100|94.0|0|0.0|100
