|dates|Sabine_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Sabine_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Sabine_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Sabine_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Sabine_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Sabine_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Sabine_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Sabine_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3770.0|0|0.0|100|67.0|0|0.0|100
