|dates|Penobscot_Maine_UnitedStates.JHU_ConfirmedCases.data|Penobscot_Maine_UnitedStates.JHU_ConfirmedCases.missing|Penobscot_Maine_UnitedStates.NYT_ConfirmedCases.data|Penobscot_Maine_UnitedStates.NYT_ConfirmedCases.missing|Penobscot_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Penobscot_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Penobscot_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Penobscot_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7526.0|0|0.0|100|112.0|0|0.0|100
