|dates|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Gallatin_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Gallatin_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Gallatin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|935.0|0|0.0|100|34.0|0|0.0|100
