|dates|Baraga_Michigan_UnitedStates.BLS_EmployedPopulation.data|Baraga_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Baraga_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Baraga_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Baraga_Michigan_UnitedStates.BLS_UnemploymentRate.data|Baraga_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Baraga_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Baraga_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2891.0|0|242.0|0|7.724225981487392|0|3133.0|0
