|dates|Kerr_Texas_UnitedStates.BLS_EmployedPopulation.data|Kerr_Texas_UnitedStates.BLS_EmployedPopulation.missing|Kerr_Texas_UnitedStates.BLS_UnemployedPopulation.data|Kerr_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Kerr_Texas_UnitedStates.BLS_UnemploymentRate.data|Kerr_Texas_UnitedStates.BLS_UnemploymentRate.missing|Kerr_Texas_UnitedStates.BLS_LaborForcePopulation.data|Kerr_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20281.0|0|1011.0|0|4.748262258125117|0|21292.0|0
