|dates|Plymouth_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Plymouth_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Plymouth_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Plymouth_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Plymouth_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Plymouth_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Plymouth_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Plymouth_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-09|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-10|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-11|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-12|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-13|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-14|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-15|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-16|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-17|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-18|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-19|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-20|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-21|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-22|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-23|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-24|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-25|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-26|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-27|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-28|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-02-29|275294.5|0|9963.5|0|3.4928030064012225|0|285258.0|0
0|2020-03-01|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-02|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-03|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-04|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-05|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-06|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-07|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-08|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-09|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-10|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-11|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-12|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-13|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-14|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-15|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-16|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-17|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-18|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-19|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-20|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-21|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-22|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-23|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-24|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-25|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-26|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-27|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-28|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-29|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-30|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-03-31|272168.5|0|9507.5|0|3.3753319416634717|0|281676.0|0
0|2020-04-01|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-02|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-03|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-04|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-05|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-06|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-07|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-08|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-09|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-10|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-11|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-12|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-13|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-14|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-15|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-16|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-17|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-18|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-19|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-20|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-21|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-22|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-23|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-24|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-25|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-26|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-27|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-28|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-29|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-04-30|212695.0|0|47239.0|0|18.173459416621142|0|259934.0|0
0|2020-05-01|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-02|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-03|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-04|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-05|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-06|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-07|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-08|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-09|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-10|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-11|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-12|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-13|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-14|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-15|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-16|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-17|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-18|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-19|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-20|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-21|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-22|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-23|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-24|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-25|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-26|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-27|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-28|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-29|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-30|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-05-31|227197.0|0|47290.0|0|17.228502624896624|0|274487.0|0
0|2020-06-01|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-02|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-03|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-04|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-05|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-06|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-07|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-08|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-09|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-10|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-11|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-12|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-13|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-14|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-15|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-16|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-17|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-18|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-19|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-20|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-21|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-22|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-23|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-24|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-25|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-26|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-27|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-28|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-29|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-06-30|237361.0|0|44320.0|0|15.734110571888058|0|281681.0|0
0|2020-07-01|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-02|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-03|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-04|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-05|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-06|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-07|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-08|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-09|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-10|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-11|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-12|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-13|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-14|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-15|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-16|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-17|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-18|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-19|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-20|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-21|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-22|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-23|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-24|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-25|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-26|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-27|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-28|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-29|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-30|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-07-31|243767.0|0|28324.0|0|10.409752619528026|0|272091.0|0
0|2020-08-01|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-02|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-03|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-04|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-05|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-06|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-07|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-08|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-09|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-10|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-11|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-12|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-13|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-14|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-15|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-16|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-17|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-18|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-19|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-20|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-21|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-22|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-23|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-24|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-25|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-26|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-27|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-28|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-29|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-30|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-08-31|250370.0|0|25856.0|0|9.360451224721785|0|276226.0|0
0|2020-09-01|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-02|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-03|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-04|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-05|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-06|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-07|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-08|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-09|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-10|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-11|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-12|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-13|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-14|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-15|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-16|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-17|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-18|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-19|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-20|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-21|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-22|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-23|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-24|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-25|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-26|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-27|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-28|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-29|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-09-30|249349.0|0|24967.0|0|9.10154712083874|0|274316.0|0
0|2020-10-01|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-02|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-03|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-04|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-05|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-06|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-07|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-08|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-09|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-10|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-11|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-12|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-13|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-14|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-15|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-16|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-17|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-18|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-19|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-20|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-21|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-22|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-23|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-24|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-25|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-26|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-27|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-28|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-29|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-30|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-10-31|254039.0|0|22676.0|0|8.194712971830223|0|276715.0|0
0|2020-11-01|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-02|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-03|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-04|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-05|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-06|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-07|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-08|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-09|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-10|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-11|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-12|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-13|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-14|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-15|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-16|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-17|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-18|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-19|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-20|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-21|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-22|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-23|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-24|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-25|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-26|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-27|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
0|2020-11-28|256904.0|0|21987.0|0|7.883725182956782|0|278891.0|0
