|dates|Hays_Texas_UnitedStates.BLS_EmployedPopulation.data|Hays_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hays_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hays_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hays_Texas_UnitedStates.BLS_UnemploymentRate.data|Hays_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hays_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hays_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-09|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-10|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-11|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-12|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-13|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-14|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-15|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-16|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-17|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-18|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-19|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-20|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-21|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-22|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-23|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-24|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-25|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-26|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-27|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-28|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-29|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-30|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-07-31|111627.0|0|9808.0|0|8.076748878000576|0|121435.0|0
0|2020-08-01|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-02|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-03|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-04|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-05|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-06|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-07|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-08|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-09|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-10|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-11|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-12|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-13|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-14|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-15|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-16|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-17|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-18|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-19|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-20|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-21|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-22|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-23|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-24|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-25|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-26|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-27|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-28|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-29|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-30|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-08-31|115678.0|0|6796.0|0|5.548932834724105|0|122474.0|0
0|2020-09-01|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-02|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-03|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-04|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-05|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-06|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-07|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-08|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-09|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-10|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-11|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-12|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-13|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-14|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-15|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-16|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-17|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-18|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-19|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-20|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-21|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-22|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-23|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-24|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-25|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-26|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-27|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-28|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-29|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-09-30|113888.0|0|7527.0|0|6.19939875633159|0|121415.0|0
0|2020-10-01|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-02|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-03|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-04|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-05|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-06|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-07|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-08|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-09|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-10|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-11|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-12|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-13|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-14|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-15|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-16|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-17|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-18|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-19|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-20|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-21|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-22|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-23|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-24|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-25|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-26|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-27|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-28|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-29|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-30|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-10-31|117153.0|0|6458.0|0|5.224454134340795|0|123611.0|0
0|2020-11-01|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-02|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-03|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-04|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-05|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-06|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-07|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-08|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-09|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-10|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-11|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-12|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-13|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-14|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-15|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-16|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-17|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-18|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-19|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-20|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-21|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-22|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-23|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
0|2020-11-24|115916.0|0|6362.0|0|5.202898313678666|0|122278.0|0
