|dates|Pine_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Pine_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Pine_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Pine_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Pine_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Pine_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Pine_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Pine_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-05|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-06|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-07|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-08|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-09|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-10|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-11|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-12|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-13|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-14|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-15|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-16|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-17|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-18|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-19|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-20|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-21|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-22|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-23|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-24|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-25|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-26|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-27|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-28|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-29|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-30|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2020-12-31|13401.0|0|1096.0|0|7.5601848658343105|0|14497.0|0
0|2021-01-01|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-02|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-03|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-04|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-05|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-06|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-07|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-08|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-09|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-10|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-11|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-12|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-13|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-14|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-15|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-16|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-17|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-18|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-19|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-20|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-21|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-22|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-23|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-24|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-25|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-26|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-27|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-28|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-29|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-30|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-01-31|12897.0|0|1245.0|0|8.803563852354689|0|14142.0|0
0|2021-02-01|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-02|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-03|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-04|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-05|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-06|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-07|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-08|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-09|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-10|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-11|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-12|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-13|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-14|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-15|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-16|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-17|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-18|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-19|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-20|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-21|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-22|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-23|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-24|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-25|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-26|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-27|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-02-28|13009.0|0|1251.0|0|8.772791023842917|0|14260.0|0
0|2021-03-01|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-02|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-03|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-04|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-05|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-06|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-07|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-08|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-09|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-10|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-11|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-12|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-13|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-14|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-15|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-16|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-17|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-18|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-19|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-20|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-21|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-22|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-23|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-24|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-25|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-26|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-27|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-28|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-29|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-30|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-03-31|12919.0|0|1071.0|0|7.6554681915654035|0|13990.0|0
0|2021-04-01|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-02|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-03|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-04|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-05|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-06|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-07|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-08|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-09|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-10|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-11|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-12|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-13|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-14|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-15|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-16|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-17|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-18|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-19|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-20|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-21|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-22|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-23|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-24|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-25|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-26|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-27|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-28|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-29|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-04-30|13084.0|0|913.0|0|6.522826319925699|0|13997.0|0
0|2021-05-01|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-02|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-03|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-04|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-05|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-06|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-07|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-08|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-09|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-10|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-11|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-12|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-13|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-14|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-15|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-16|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-17|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-18|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-19|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-20|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-21|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-22|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-23|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-24|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-25|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-26|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-27|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-28|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-29|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-30|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-05-31|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-01|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-02|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-03|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-04|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-05|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-06|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-07|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-08|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-09|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-10|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-11|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-12|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-13|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-14|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-15|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-16|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-17|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-18|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-19|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-20|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-21|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-22|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-23|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-24|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-25|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-26|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-27|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-28|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-29|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-06-30|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-01|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-02|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-03|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-04|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-05|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-06|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-07|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-08|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-09|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-10|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-11|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-12|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-13|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-14|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-15|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-16|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-17|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-18|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-19|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-20|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-21|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-22|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-23|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-24|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-25|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-26|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-27|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-28|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-29|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-30|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-07-31|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-01|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-02|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-03|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-04|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-05|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-06|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-07|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-08|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-09|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-10|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-11|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-12|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-13|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-14|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-15|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-16|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-17|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-18|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-19|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-20|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-21|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-22|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-23|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-24|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-25|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-26|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-27|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-28|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-29|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-30|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-08-31|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-01|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-02|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-03|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-04|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-05|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-06|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-07|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-08|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-09|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-10|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-11|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-12|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-13|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-14|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-15|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-16|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-17|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-18|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-19|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-20|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-21|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-22|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-23|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-24|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-25|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-26|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-27|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-28|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-29|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-09-30|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-01|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-02|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-03|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-04|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-05|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-06|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-07|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-08|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-09|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-10|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-11|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-12|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-13|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-14|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
0|2021-10-15|13365.0|0|631.0|0|4.50843098028008|0|13996.0|0
