|dates|GrandIsle_Vermont_UnitedStates.JHU_ConfirmedCases.data|GrandIsle_Vermont_UnitedStates.JHU_ConfirmedCases.missing|GrandIsle_Vermont_UnitedStates.NYT_ConfirmedCases.data|GrandIsle_Vermont_UnitedStates.NYT_ConfirmedCases.missing|GrandIsle_Vermont_UnitedStates.JHU_ConfirmedDeaths.data|GrandIsle_Vermont_UnitedStates.JHU_ConfirmedDeaths.missing|GrandIsle_Vermont_UnitedStates.JHU_ConfirmedRecoveries.data|GrandIsle_Vermont_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|261.0|0|0.0|100|2.0|0|0.0|100
