|dates|Cumberland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Cumberland_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Cumberland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Cumberland_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Cumberland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Cumberland_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Cumberland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Cumberland_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|116725.0|0|7915.0|0|6.3502888318356865|0|124640.0|0
