|dates|St.Clair_Michigan_UnitedStates.JHU_ConfirmedCases.data|St.Clair_Michigan_UnitedStates.JHU_ConfirmedCases.missing|St.Clair_Michigan_UnitedStates.NYT_ConfirmedCases.data|St.Clair_Michigan_UnitedStates.NYT_ConfirmedCases.missing|St.Clair_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|St.Clair_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|St.Clair_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|St.Clair_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|19211.0|0|0.0|100|460.0|0|0.0|100
