|dates|Columbia_Washington_UnitedStates.JHU_ConfirmedCases.data|Columbia_Washington_UnitedStates.JHU_ConfirmedCases.missing|Columbia_Washington_UnitedStates.NYT_ConfirmedCases.data|Columbia_Washington_UnitedStates.NYT_ConfirmedCases.missing|Columbia_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Columbia_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Columbia_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Columbia_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|239.0|0|0.0|100|6.0|0|0.0|100
