|dates|Chilton_Alabama_UnitedStates.JHU_ConfirmedCases.data|Chilton_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Chilton_Alabama_UnitedStates.NYT_ConfirmedCases.data|Chilton_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Chilton_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Chilton_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Chilton_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Chilton_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5641.0|0|0.0|100|120.0|0|0.0|100
