|dates|Mackinac_Michigan_UnitedStates.JHU_ConfirmedCases.data|Mackinac_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Mackinac_Michigan_UnitedStates.NYT_ConfirmedCases.data|Mackinac_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Mackinac_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Mackinac_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Mackinac_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Mackinac_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|796.0|0|0.0|100|3.0|0|0.0|100
