|dates|Butler_Kansas_UnitedStates.BLS_EmployedPopulation.data|Butler_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Butler_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Butler_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Butler_Kansas_UnitedStates.BLS_UnemploymentRate.data|Butler_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Butler_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Butler_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|31356.0|0|1300.0|0|3.9808917197452227|0|32656.0|0
