|dates|Campbell_Wyoming_UnitedStates.JHU_ConfirmedCases.data|Campbell_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|Campbell_Wyoming_UnitedStates.NYT_ConfirmedCases.data|Campbell_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|Campbell_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|Campbell_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|Campbell_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|Campbell_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6255.0|0|0.0|100|68.0|0|0.0|100
