|dates|Cherokee_Iowa_UnitedStates.JHU_ConfirmedCases.data|Cherokee_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_Iowa_UnitedStates.NYT_ConfirmedCases.data|Cherokee_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1684.0|0|0.0|100|39.0|0|0.0|100
