|dates|Morgan_Indiana_UnitedStates.JHU_ConfirmedCases.data|Morgan_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Morgan_Indiana_UnitedStates.NYT_ConfirmedCases.data|Morgan_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Morgan_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Morgan_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Morgan_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Morgan_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7961.0|0|0.0|100|151.0|0|0.0|100
