|dates|Logan_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Logan_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Logan_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Logan_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Logan_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Logan_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Logan_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Logan_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4904.0|0|0.0|100|70.0|0|0.0|100
